bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,42.89453125,48.390625,2,1
chunky-png,52.34375,55.58984375,1,1
erubi-rails,79.65625,88.05078125,3,2
hexapdf,186.609375,277.41796875,3,2
liquid-c,25.421875,29.546875,1,1
liquid-compile,25.25,28.01171875,1,1
liquid-render,26.47265625,30.62109375,1,1
mail,37.67578125,40.73828125,2,1
psych-load,24.734375,26.55859375,1,1
railsbench,78.5,94.14453125,4,3
ruby-lsp,81.25390625,119.77734375,10,7
sequel,28.5625,32.265625,1,1
binarytrees,18.109375,18.27734375,1,1
erubi,20.77734375,22.46875,1,1
etanni,15.42578125,15.8515625,1,1
fannkuchredux,12.20703125,12.640625,1,1
lee,22.390625,26.52734375,1,1
nbody,12.171875,12.53515625,1,1
optcarrot,50.46484375,53.03125,1,1
rack,20.9609375,22.65234375,1,1
ruby-json,12.7578125,13.05078125,1,1
rubykon,42.80078125,43.4921875,1,1
30k_ifelse,56.06640625,95.84375,10,7
30k_methods,47.2578125,59.5859375,4,3
cfunc_itself,12.0859375,12.296875,1,1
fib,12.0859375,12.29296875,1,1
getivar,12.15234375,12.38671875,1,1
keyword_args,12.0859375,12.31640625,1,1
respond_to,12.21484375,12.46484375,1,1
setivar,12.15234375,12.375,1,1
setivar_object,12.09375,12.30078125,1,1
setivar_young,12.08984375,12.31640625,1,1
str_concat,38.39453125,70.453125,1,1
throw,12.15234375,12.3515625,1,1
