bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.421875,64.83984375,322.375,2,1
hexapdf,342.1875,248.5390625,691.6875,2,1
liquid-render,30.3359375,31.86328125,289.4296875,1,1
mail,48.6015625,49.73046875,307.52734375,1,1
psych-load,31.7265625,36.0078125,285.16015625,1,1
railsbench,106.66015625,184.19140625,377.2109375,3,2
binarytrees,28.89453125,31.203125,284.60546875,1,1
fannkuchredux,23.2890625,22.0546875,279.8828125,1,1
jekyll,853.39453125,852.9765625,1123.5546875,2,2
lee,28.84765625,28.76953125,286.38671875,1,1
nbody,22.921875,22.1953125,279.6328125,1,1
optcarrot,76.98046875,78.296875,335.6015625,1,1
30k_ifelse,64.5078125,63.6953125,350.0703125,6,5
30k_methods,53.83984375,56.30859375,321.7734375,3,2
cfunc_itself,22.859375,22.02734375,279.8046875,1,1
fib,22.7734375,22.0625,279.5234375,1,1
getivar,23.046875,22.015625,279.71484375,1,1
keyword_args,22.92578125,22.05859375,279.6484375,1,1
respond_to,22.70703125,22.1484375,279.56640625,1,1
setivar,22.9609375,22.05859375,279.65625,1,1
