bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.16796875,72.96875,331.0703125,1,1
hexapdf,201.87890625,,585.5859375,2,1
liquid-render,30.69140625,35.4140625,292.58984375,1,1
mail,49.953125,53.61328125,311.76171875,1,1
psych-load,39.43359375,51.03125,299.1015625,1,1
railsbench,102.51953125,137.0390625,383.96484375,3,2
binarytrees,30.87890625,33.87890625,288.8671875,1,1
chunky_png,41.44921875,47.6640625,301.72265625,1,1
discourse,385.8671875,403.37890625,704.19140625,6,5
erubi,40.01171875,43.30859375,298.86328125,1,1
erubi_rails,103.203125,106.109375,376.36328125,2,2
fannkuchredux,25.234375,28.15625,282.828125,1,1
lee,34.890625,40.07421875,292.92578125,1,1
nbody,25.078125,26.97265625,283.08984375,1,1
optcarrot,59.3984375,67.28125,320.8515625,1,1
rubykon,50.8515625,80.14453125,310.61328125,1,1
30k_ifelse,66.75390625,173.34765625,376.0625,6,5
30k_methods,57.9140625,184.35546875,331.7890625,3,2
cfunc_itself,25.0390625,27.65234375,282.76171875,1,1
fib,24.828125,27.41015625,282.88671875,1,1
getivar,24.953125,27.19921875,282.90625,1,1
keyword_args,25.04296875,27.97265625,282.98046875,1,1
respond_to,24.84765625,27.703125,282.9765625,1,1
setivar,25.06640625,27.1015625,282.96484375,1,1
str_concat,91.25,93.109375,354.54296875,1,1
