bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.74338695936592,0.3063236431462393,128.80519200794447,0.4591377149676196,1.612849480062517,0.5519434895494933,99.55243087590387
chunky-png,2468.5848521689572,0.953913851449576,1271.6167772809665,0.11216617714535095,1.9412962271915024,0.960485755897903,99.99235583913355
erubi-rails,4573.978781451781,0.055624887760467576,3031.71099871397,0.08923883391397958,1.50871200566018,0.1051555876627174,99.86659404838001
hexapdf,8672.852952529987,0.453611714044265,5352.3871292670565,1.7662651443031385,1.620371012609775,1.8235833260639236,99.68915654557442
liquid-c,236.22063959697235,0.4377097126595008,178.6896876703384,0.6148283397096137,1.3219601123975986,0.7547209284672997,99.75138357963742
liquid-compile,217.96557950413126,0.1676007557042789,162.80018737767836,2.04189882829253,1.3388533699809284,2.048765686528123,99.95594494391071
liquid-render,563.4112079666617,0.16769463215295796,279.95614604636404,0.126523564846324,2.012498085587141,0.21007070741618838,99.90363706704231
lobsters,3165.301875025034,0.4290066474193784,2225.105000784,0.9473196349748918,1.4225404526571834,1.0399332643679484,99.27497128485986
mail,473.33504321263325,0.18774974622472904,335.02670582260515,0.22962761254483988,1.4128277984599282,0.29661221763523715,99.89954371759902
psych-load,8007.052376369636,0.08374133476945478,4393.989707281192,0.04806608576335571,1.822273812590255,0.09655547498500622,99.9964573576915
railsbench,9412.478742748499,0.08002819572845492,5746.739104886849,0.02839376418967913,1.6378816875024687,0.08491594642003937,99.84618445963613
rubocop,524.7513502836227,0.40032548181879035,364.35356587171555,7.266796424089293,1.44022564738225,7.277814971579752,99.66426844223454
ruby-lsp,389.5149623043835,0.14117790821735562,295.3573106684619,0.11839819986332521,1.3187923516192002,0.18425345451172415,97.58256069655329
sequel,234.60093540389363,0.07748410662212907,197.62661658513005,0.14738560996698927,1.1870917969333166,0.16651217614448188,98.65418351460778
