bench,CRuby 3.3.6 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.80859375,55.703125,73.01953125,85.38671875,2,2
chunky-png,54.6015625,43.46875,64.7578125,45.8359375,1,1
erubi-rails,104.609375,105.4453125,112.8515625,114.73046875,2,2
hexapdf,148.73828125,102.00390625,283.3828125,135.66796875,2,2
liquid-c,34.36328125,29.3828125,40.15234375,31.96875,1,1
liquid-compile,32.35546875,25.59765625,35.69140625,29.80078125,1,1
liquid-render,34.671875,27.34375,39.7734375,32.37109375,1,1
lobsters,279.27734375,264.51171875,325.546875,316.9375,8,7
mail,52.23046875,49.80078125,58.39453125,52.8203125,1,1
psych-load,33.09765625,25.0234375,34.7890625,27.515625,1,1
railsbench,105.3359375,101.16015625,122.3984375,115.44140625,4,3
rubocop,91.5625,82.27734375,124.640625,122.5546875,6,5
ruby-lsp,65.0546875,66.83984375,82.5078125,64.87109375,1,1
sequel,37.49609375,29.62109375,39.4453125,33.7421875,1,1
binarytrees,25.9765625,21.49609375,27.0703125,22.1875,1,1
blurhash,21.7890625,14.64453125,22.359375,15.4765625,1,1
erubi,28.3359375,21.49609375,29.33203125,38.75390625,1,1
etanni,23.34765625,19.6640625,23.97265625,20.42578125,1,1
fannkuchredux,20.49609375,13.33203125,20.87109375,14.04296875,1,1
fluentd,191.0234375,234.984375,199.81640625,247.9296875,1,1
graphql,37.6484375,33.31640625,42.25,35.3671875,1,1
graphql-native,37.4296875,33.59765625,39.78125,38.12890625,1,1
lee,30.3671875,24.6796875,31.8359375,26.62109375,1,1
loops-times,22.421875,15.46875,27.984375,19.859375,1,1
matmul,25.8671875,21.015625,26.1640625,21.671875,1,1
nbody,20.54296875,13.359375,20.9609375,14.3046875,1,1
nqueens,21.0,13.77734375,21.3203125,15.921875,1,1
optcarrot,61.25,47.58984375,68.94921875,50.109375,1,1
protoboeuf,34.94921875,29.33203125,40.87890625,27.3828125,1,1
protoboeuf-encode,66.02734375,76.80859375,71.01171875,78.046875,1,1
rack,31.0,22.92578125,33.48828125,25.8046875,1,1
ruby-json,20.984375,14.0546875,21.38671875,14.7578125,1,1
rubykon,24.97265625,17.6640625,26.57421875,20.17578125,1,1
sudoku,20.75390625,13.78515625,21.171875,14.52734375,1,1
tinygql,27.51171875,20.84375,28.92578125,23.25,1,1
30k_ifelse,60.98828125,110.1875,91.44140625,118.55859375,6,6
30k_methods,49.39453125,53.64453125,59.3671875,56.86328125,3,2
cfunc_itself,20.578125,13.390625,20.921875,14.25,1,1
fib,20.45703125,13.33203125,20.92578125,14.24609375,1,1
getivar,20.50390625,13.328125,20.9140625,14.265625,1,1
keyword_args,20.45703125,13.33203125,20.92578125,14.25,1,1
object-new,20.64453125,13.57421875,20.90625,14.23046875,1,1
respond_to,20.45703125,13.33203125,20.9296875,14.28515625,1,1
ruby-xor,21.5859375,15.39453125,21.8515625,16.078125,1,1
setivar,20.5859375,13.39453125,20.921875,14.3046875,1,1
setivar_object,20.59375,13.3984375,20.91796875,14.2578125,1,1
setivar_young,20.57421875,13.39453125,20.90625,14.25390625,1,1
str_concat,46.65234375,39.69921875,59.75,40.37109375,1,1
throw,20.6484375,13.578125,20.90625,14.26953125,1,1
