bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.33984375,60.83203125,1,1
hexapdf,269.359375,369.03515625,2,2
liquid-c,41.13671875,44.921875,1,1
liquid-compile,35.94921875,38.8359375,1,1
liquid-render,37.2421875,41.24609375,1,1
mail,49.19140625,51.98828125,1,1
psych-load,36.62109375,39.48046875,1,1
railsbench,103.4375,118.03125,3,2
ruby-lsp,95.9453125,134.76953125,5,5
sequel,41.3359375,46.50390625,1,1
binarytrees,30.45703125,30.80078125,1,1
chunky_png,51.6328125,47.57421875,1,1
erubi,115.8203125,135.3203125,1,1
erubi_rails,101.75390625,109.31640625,2,2
etanni,156.39453125,157.1953125,1,1
fannkuchredux,24.640625,25.1953125,1,1
lee,34.41796875,37.93359375,1,1
nbody,24.5546875,25.0625,1,1
optcarrot,59.203125,62.8359375,1,1
ruby-json,25.79296875,26.203125,1,1
rubykon,57.89453125,61.5,1,1
30k_ifelse,66.578125,103.05078125,6,5
30k_methods,55.47265625,64.7265625,2,2
cfunc_itself,24.53515625,24.88671875,1,1
fib,24.53515625,24.8671875,1,1
getivar,24.6015625,24.96875,1,1
keyword_args,24.53515625,24.90234375,1,1
respond_to,24.60546875,24.984375,1,1
setivar,24.60546875,24.94921875,1,1
setivar_object,24.5390625,24.8828125,1,1
setivar_young,24.5390625,24.90234375,1,1
str_concat,107.24609375,115.57421875,1,1
throw,24.59765625,24.92578125,1,1
