bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,41.04296875,47.24609375,2,1
chunky-png,50.4453125,50.6015625,1,1
erubi-rails,78.296875,86.71875,3,3
hexapdf,140.578125,261.28125,3,2
liquid-c,27.82421875,32.00390625,1,1
liquid-compile,23.67578125,26.59765625,1,1
liquid-render,25.69921875,30.203125,1,1
lobsters,269.55859375,330.0234375,12,10
mail,37.65234375,40.8203125,2,1
psych-load,25.828125,28.265625,1,1
railsbench,80.578125,96.63671875,4,4
ruby-lsp,85.87109375,125.2109375,9,8
sequel,28.9921875,32.75,1,1
binarytrees,17.234375,17.48828125,1,1
erubi,21.0546875,23.2265625,1,1
etanni,13.40625,13.984375,1,1
fannkuchredux,11.640625,12.0234375,1,1
fluentd,607.44140625,649.23828125,1,1
graphql,30.1796875,34.7265625,1,1
graphql-native,27.36328125,31.98828125,1,1
lee,23.21484375,26.9140625,1,1
nbody,11.58203125,11.84375,1,1
optcarrot,44.26953125,47.94921875,1,1
rack,21.24609375,23.2421875,1,1
ruby-json,12.26171875,12.5546875,1,1
rubykon,38.45703125,40.0078125,1,1
tinygql,19.59765625,21.76953125,1,1
30k_ifelse,53.0,92.2890625,8,7
30k_methods,43.7265625,55.79296875,3,3
cfunc_itself,11.5703125,11.7890625,1,1
fib,11.5703125,11.78125,1,1
getivar,11.5703125,11.78515625,1,1
keyword_args,11.5703125,11.7890625,1,1
respond_to,11.57421875,11.78515625,1,1
setivar,11.5703125,11.78515625,1,1
setivar_object,11.5703125,11.78125,1,1
setivar_young,11.5703125,11.78515625,1,1
str_concat,37.890625,65.203125,1,1
throw,11.56640625,11.7890625,1,1
