bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.71875,51.4296875,2,2
hexapdf,245.359375,352.85546875,3,3
liquid-c,32.14453125,36.34765625,1,1
liquid-render,28.30859375,32.5078125,1,1
mail,41.14453125,44.3671875,2,2
psych-load,28.453125,29.609375,1,1
railsbench,94.87890625,110.72265625,4,4
ruby-lsp,87.4375,128.23046875,9,9
sequel,33.2890625,38.77734375,2,2
binarytrees,21.515625,21.859375,1,1
chunky_png,41.453125,37.53515625,1,1
erubi,107.0078125,161.28515625,1,1
erubi_rails,92.78515625,100.859375,3,3
etanni,136.90234375,151.2734375,1,1
fannkuchredux,15.71484375,16.25,1,1
lee,25.4765625,30.09765625,1,1
nbody,15.61328125,16.1015625,1,1
optcarrot,50.1484375,52.8984375,1,1
ruby-json,16.26171875,17.30859375,1,1
rubykon,50.6171875,52.1953125,1,1
30k_ifelse,57.56640625,96.1640625,9,9
30k_methods,46.46875,56.5078125,3,3
cfunc_itself,15.58984375,15.9296875,1,1
fib,15.5859375,15.91015625,1,1
getivar,15.58984375,15.94921875,1,1
keyword_args,15.58984375,15.93359375,1,1
respond_to,15.59375,15.95703125,1,1
setivar,15.65234375,15.984375,1,1
setivar_object,15.58984375,15.9375,1,1
str_concat,98.296875,100.2890625,1,1
throw,15.7109375,15.96875,1,1
