bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.90247031849881,0.3700516936081527,38.73595425581977,0.6847490067050171,2.1660101559494467,0.7783440486865495,99.60319170312529
chunky-png,1154.8722877858147,0.14344327055344105,637.4526056310823,0.21803118649256292,1.8116990621482887,0.260985766183565,99.99624331463146
erubi-rails,1852.3362515494227,0.20198484218089413,969.8164036497474,0.3118867813098384,1.9099865135075613,0.37157938697760357,99.91994078816684
hexapdf,3564.776754875978,0.7155687300891684,1905.5379716058571,1.4541869758387596,1.8707455889067526,1.6207092176514888,97.97090883310852
liquid-c,84.1558499036935,1.1740531925184052,57.145530962781315,0.7369377203718732,1.4726584649025993,1.3861739077653832,99.75271812867287
liquid-compile,86.76756321965308,0.47782190976202693,56.38938170617049,2.4221033426294003,1.5387216634467624,2.46878479820035,99.95944069055463
liquid-render,206.81535614477028,0.3123462536310443,79.23729456074182,0.6762786488867236,2.6100759407709146,0.7449248237892203,99.90629158840245
lobsters,1329.0106965147932,1.02236382779648,855.9681020839059,1.215200201226652,1.5526404468568824,1.5880614992650526,99.49129858926959
mail,179.7276517387731,0.3461108261684869,122.79781699180603,0.3820185679931053,1.46360624432571,0.5154909216296009,99.90295047372119
psych-load,2864.588486403227,0.03205694809989499,1625.7731738189857,0.03527762164043813,1.7619853325997685,0.04766716385611031,99.99647945571046
railsbench,3425.291057303548,0.12089178833240581,1908.7524697184563,0.22466186646567113,1.7945182058147033,0.2551230658526317,99.84618801858906
rubocop,208.24003648822722,0.9772270571812722,110.84779329678935,1.247099711883304,1.8786123773404768,1.5843706676995095,99.93054031656803
ruby-lsp,143.1530463391716,1.2385489638707845,97.48784232956982,1.3995990229096058,1.4684194758893612,1.8689250816538678,97.57615425921216
sequel,92.56107129054176,0.3966313063873442,68.69125759222663,0.5106753534884739,1.347494201372961,0.6466109416543375,98.66102673961254
binarytrees,492.4643757785189,1.068975164607684,233.17493290651117,2.2780918690167726,2.111995357476813,2.516428116642388,99.9974298061625
blurhash,444.51009974547543,0.023898886821720512,195.52512511168376,0.22222921528480996,2.273416776956781,0.22351058345729363,99.99715307680837
erubi,317.3651522397995,0.12540512958233652,260.28340213000774,0.14689312662164275,1.2193061472328546,0.19314253072341311,99.98286438698894
etanni,880.0517506152391,2.1962961155252168,823.6239422112703,0.23428629626261868,1.0685116173923637,2.208756821310941,99.96851109593364
fannkuchredux,2238.475887266838,0.09006898115163528,839.7527923402579,0.04997541720212265,2.6656367298625594,0.10300467800163178,90.56654979353607
fluentd,2590.2032524347305,0.9286344695981179,2272.3890187839665,0.6910440652223073,1.139859078275619,1.157542171242478,99.98917217246085
graphql,4363.243938237429,0.04046105811362453,3621.2205674499273,0.042574802086213365,1.204909741609591,0.05873424040842224,99.75163400727085
graphql-native,667.603558380947,0.07635754230898648,593.5629266455318,0.09288678383760124,1.1247393130730878,0.12024320720590383,99.96756339311207
lee,1464.6828803233802,0.9818320825157121,987.504677195102,1.5345657473290908,1.4832161448426253,1.821781071131444,99.96393630563102
matmul,2240.3122576781443,0.6297202820196538,1084.9086428061128,0.13782945304760352,2.064977795626721,0.644627482903354,99.85047738677522
nbody,147.37429825012927,0.05579159405985255,59.792201535345555,0.10437525711810032,2.4647745770493237,0.11835073411774397,99.9546974017725
nqueens,271.5089419599751,0.08457958002517472,68.79289952460034,0.10923726053752776,3.9467582241228762,0.138153843402848,99.30251904547208
optcarrot,7529.059280082583,0.5617126099341522,2007.5191866606474,0.6351516297359717,3.7504295501188163,0.8479024996515212,99.50362221413607
protoboeuf,161.25854634350242,0.2908880052785551,47.89820589974629,0.46146188306359043,3.3666928293937746,0.5454932640606404,99.99613962828141
rack,142.64276361498753,0.3907240186088668,111.85575231868128,0.4007363567961627,1.2752385161971187,0.5596917780136881,99.75431275695118
ruby-json,4463.584911947449,0.03666834789775531,3951.057200630506,0.38632912503932954,1.1297191321945816,0.3880654076199072,99.99084401315548
rubykon,13805.598630631963,0.5125666251399098,6773.600788290302,0.6156945030889491,2.038147665049593,0.8011268728118317,99.94865738484728
sudoku,2095.054867044091,0.02058698657741099,797.7959606796503,0.036066824456832194,2.6260534902424086,0.041528783304335425,99.89526990097181
tinygql,920.6268267753796,0.0947290900466447,507.67336919521676,0.07767527271612328,1.813423517240608,0.12250325911007202,99.99401815627317
30k_ifelse,2423.210515657609,0.06765237177898085,360.9202153642069,0.05448649054740462,6.7139783600437335,0.08686553435911079,99.98547080946543
30k_methods,6712.496868645151,0.028153663949129177,835.7817669554303,0.010221599934198109,8.031399025486408,0.029951792917541593,99.98990451853948
cfunc_itself,114.08341405271331,0.18589945548251718,24.182059868557566,0.03523198288053283,4.717688016356659,0.18920861546555046,99.34719934964507
fib,257.8916885048294,0.057665129176932034,47.98149931817674,0.1965331448683648,5.374815130196084,0.20481831987115293,99.99940126142012
getivar,134.15971160359845,0.04219908580082841,21.344610549895037,0.7782069033688302,6.2854138889059366,0.7793502083744698,97.88589288459262
keyword_args,304.8119094260604,0.023256996820746424,33.776712794543926,0.47695048432486004,9.024321321028546,0.4775171749778627,99.61623998858143
respond_to,305.82505067986614,0.08904035582828765,13.510009874212178,0.23458449089201672,22.63692280962896,0.25091446417672847,99.73257810038463
ruby-xor,772.621057163924,0.052530124329526404,198.3457170985639,0.13426081072264354,3.8953251346485365,0.1441713538050365,99.99882094305528
setivar,84.90418317633173,0.25300060072286645,8.356423678816087,0.12400069960870753,10.160349264191533,0.28175428562770827,99.11496413848086
setivar_object,128.25575166336094,0.29968264126557764,40.90072311552577,0.022810403127121227,3.135782008085708,0.30054949670018527,95.81187614706108
