bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,210.22200756317415,0.23219124741488725,130.32024863876035,0.37039167775459975,1.6131185273126398,0.4371530284991157,99.553463932645
chunky-png,2522.8821334739528,0.12559793895898078,1327.9837978382905,0.09859402219059737,1.8997838208423428,0.15967349023073263,99.99266649047489
erubi-rails,4668.416561558843,0.05845130277796027,3072.537507986029,0.11048552391851471,1.5194009998006084,0.1249944230435481,99.866970912557
hexapdf,8557.148575161895,0.43622802069466005,5178.462326650818,1.5880439036180771,1.6524497110122358,1.6468692497759865,99.30889702096778
liquid-c,239.091146449926,0.39501916111277185,182.50748662703646,0.44350970586978566,1.3100347326491937,0.5939200256321904,99.75219805393641
liquid-compile,219.25773449305794,0.5594063227603472,172.06839565453026,0.84304063097846,1.2742475668412223,1.011757352048807,99.95774474059962
liquid-render,565.5087184180351,0.19569583366285118,296.78492266490747,0.30577761556168,1.9054496210258531,0.3630383030639947,99.90385364207637
lobsters,3186.4908369878926,0.1828611855483384,2229.0846771250167,0.906780870405363,1.4295064111685967,0.9250350048042785,99.26938899516215
mail,481.141724679249,0.1779344594924101,339.6353821041963,0.18669992888491216,1.4166419343542958,0.2579099364516369,99.90039567973031
psych-load,8104.666453103225,0.07966882946264321,4423.213620856404,0.040891039308076825,1.8323027436178931,0.0895499831582475,99.99654846595865
railsbench,9427.097829928001,0.04686784705638725,5778.642489140232,0.08176561565275228,1.6313689326938445,0.09424548260141977,99.84643780419601
rubocop,528.7672869861126,0.4672735643856081,364.4609657426675,6.957155416836288,1.4508200786568066,6.972829847198922,99.66549684936929
ruby-lsp,368.88763112429945,0.14503031948571352,279.93965205322536,0.07521611779290761,1.3177398357777563,0.1633745939427691,97.58270983846833
sequel,238.3486987951533,0.27439502376146424,203.02042514994378,0.27048255880944955,1.1740133960369619,0.3852965658880986,98.64750658049255
binarytrees,979.2037276957911,1.3943338453004641,477.6428140614225,2.7283100199256465,2.050075284017296,3.063958621942708,99.99750803107439
blurhash,1070.2744122594595,1.1278105055921734,414.3407113850117,0.7143440459118755,2.5830780873109624,1.3350070982784406,99.98800867746546
erubi,690.9048341544745,0.11670746060990775,589.1699474304914,0.06860427197200238,1.1726749423789737,0.13537790622853363,99.9838109167512
etanni,2591.689122612683,0.04284035781856766,2366.429273305195,0.04759940606896734,1.095189766222283,0.06403904837004808,99.97851021600397
fannkuchredux,5536.59162722528,1.4648963374505277,1564.5889024436474,0.12129722576231214,3.538687778353774,1.469909621865781,90.91519804617357
fluentd,5478.701844935616,0.5981948732236492,5019.110017145674,3.634865519356281,1.0915683908541434,3.6837595537923296,99.98419717396709
graphql,11794.372266406814,0.12756748129670062,9338.311916217208,0.1485901035187677,1.263009029064914,0.1958378950767756,99.62747423718044
graphql-native,1508.8355946044128,0.031669010307292474,1326.2521158903837,0.18158852111574342,1.1376687558318812,0.18432937154682158,99.93315298176461
lee,3619.8485464389837,0.368644020993064,2416.8092999607325,0.2229961961200712,1.4977799640616236,0.43084303139073266,99.96422642259914
matmul,3681.203133612871,0.1028004675762282,2134.8076229294143,0.07999769676047148,1.7243723013137222,0.1302596162318602,99.76072682564444
nbody,293.18536787417594,2.20858784948695,121.93096763213406,0.07815609069045315,2.4045193240712788,2.2099702856403765,99.94803704356775
nqueens,572.9165642211834,2.249850845484589,114.50004912912846,0.36679653866105894,5.003635968531958,2.279554458156561,92.43238795243956
optcarrot,17824.919167285163,0.651412042178609,7599.247319127123,0.567833683563362,2.345616403669383,0.8641601361347572,99.50369191095876
protoboeuf,434.2081382870674,0.7675597662913825,177.57111825048923,0.15465843615958347,2.445263298249636,0.7829860961119359,99.96718223067062
rack,499.30490876237553,0.17880763207403447,410.7431761920452,0.5322290997175966,1.2156133995733693,0.5614623619390053,98.29586223359473
ruby-json,11894.391475245357,0.06516371849033946,10075.944802040854,0.02986813503925859,1.180474060639572,0.07168274337810736,99.99104964599252
rubykon,34860.973669961095,0.5083513537674247,19937.57781398793,0.7236196695984016,1.7485059617173315,0.884333944337134,99.94866600773393
sudoku,4552.412514264385,0.5716147493085234,1485.562256971995,0.036394991915184145,3.064437382478683,0.5727722209251705,99.80797886389087
tinygql,2601.9941994299493,0.23926634051213438,1360.05140679578,0.1939237870495586,1.9131587132872652,0.3079850919861401,99.9865718220715
30k_ifelse,6643.94239847633,0.10749532662766044,1552.3263401267204,0.06216497675054047,4.279990764012912,0.12417620376377528,99.98552121851317
30k_methods,18394.252750779622,0.05734610183216045,3352.5260445540366,0.08138260020170483,5.486684519769773,0.0995575361835308,99.98976737182299
cfunc_itself,277.35432840459237,0.3967082740274064,42.44308035696302,0.01716159154148967,6.534736076456591,0.3970793055625547,98.96140186771788
fib,508.4602878113011,1.9359379516494686,115.26078848484238,0.00817886698290476,4.4113899834909365,1.9359552284342385,99.99945512774887
getivar,244.10669505201534,0.28424725196169004,40.47275539014046,0.014551930942173432,6.031383153900166,0.28461949852727636,97.87933498785782
keyword_args,667.6870810672713,0.1599379294451087,72.89818986273795,0.012183361620115409,9.159172296657545,0.16040129542979095,99.46071146017543
respond_to,762.5913120972247,0.7061358206854625,34.11954452742856,0.5549233831754297,22.35057128280774,0.8980911749093166,99.45998914201994
ruby-xor,1843.917138253649,1.9317523154479617,358.9584833631913,0.18295170036024888,5.136853490624954,1.9403964370466327,99.9950890796466
setivar,189.72024587376896,0.1512473842660496,29.5922697209443,0.019140002697412197,6.411142087539574,0.15245363541280024,98.73467672443934
setivar_object,303.05567181783135,0.12214478230544905,112.73861609257852,0.007975452679235143,2.6881265915927917,0.12240488425665154,95.69379255511271
setivar_young,304.3279458766697,1.3042675563946275,112.73990233229911,0.009464274922894943,2.6993809607858963,1.3043018941807256,95.6851000213167
str_concat,175.34671664671342,6.962240689466506,78.79770713414521,0.2272647883247444,2.2252768896968433,6.965948944836973,99.97295182338308
throw,69.05855355074718,0.23555298692897395,46.522492514036244,0.2939178280574417,1.4844121589124144,0.3766601907570871,99.98735210313934
