bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.71484375,70.9921875,324.85546875,1,1
hexapdf,221.6640625,,615.0859375,2,1
liquid-render,30.6015625,35.125,289.6484375,1,1
mail,47.92578125,51.69140625,306.9765625,1,1
psych-load,35.0703125,46.6171875,293.85546875,1,1
railsbench,101.76953125,133.15234375,371.9765625,3,3
binarytrees,29.66796875,30.9375,286.6484375,1,1
chunky_png,38.40234375,44.58203125,300.890625,1,1
discourse,389.453125,413.83203125,687.7421875,6,6
erubi,86.875,128.15625,371.4140625,1,1
erubi_rails,102.1484375,108.23046875,367.7578125,2,2
fannkuchredux,23.75390625,26.58203125,280.57421875,1,1
lee,36.421875,42.515625,292.2734375,1,1
nbody,23.62109375,25.5,280.59375,1,1
optcarrot,61.73046875,65.69921875,318.84765625,1,1
rubykon,47.46484375,79.98046875,305.52734375,1,1
30k_ifelse,65.6875,164.8359375,351.65625,6,5
30k_methods,54.953125,181.9453125,319.72265625,3,2
cfunc_itself,23.578125,26.25390625,280.4921875,1,1
fib,23.5,25.97265625,280.45703125,1,1
getivar,23.66796875,25.828125,280.6328125,1,1
keyword_args,23.5,26.3828125,280.55078125,1,1
respond_to,23.5546875,26.1640625,280.5,1,1
setivar,23.7265625,25.72265625,280.421875,1,1
