bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.95703125,66.1484375,76.5859375,1,1
hexapdf,307.21484375,,401.27734375,2,1
liquid-render,31.76171875,36.86328125,37.83984375,1,1
mail,49.69140625,53.98828125,57.421875,1,1
psych-load,36.8046875,46.42578125,40.9140625,1,1
railsbench,103.66015625,105.18359375,132.10546875,3,2
binarytrees,28.55859375,32.27734375,30.72265625,1,1
chunky_png,44.21875,46.69140625,46.3125,1,1
erubi,118.484375,119.26171875,120.55078125,1,1
erubi_rails,102.6796875,103.55859375,124.69921875,2,2
fannkuchredux,24.70703125,27.51953125,27.078125,1,1
lee,32.75,42.0078125,41.2109375,1,1
nbody,24.921875,26.53125,27.1328125,1,1
optcarrot,63.34375,70.6875,69.2578125,1,1
rubykon,51.41015625,58.203125,55.53125,1,1
30k_ifelse,68.37109375,149.23046875,127.7890625,6,5
30k_methods,57.26171875,167.625,75.6796875,3,2
cfunc_itself,24.80859375,27.28125,27.109375,1,1
fib,24.8359375,26.91015625,27.10546875,1,1
getivar,24.85546875,26.63671875,27.04296875,1,1
keyword_args,24.6484375,27.58203125,27.14453125,1,1
respond_to,24.66015625,27.29296875,26.85546875,1,1
setivar,24.859375,26.6328125,27.0625,1,1
str_concat,108.08984375,89.84375,91.47265625,1,1
