bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,69.40625,66.484375,79.5,79.65625,2,2
chunky-png,43.2265625,56.45703125,58.6953125,51.94921875,1,1
erubi-rails,104.18359375,113.3046875,110.08984375,115.91015625,2,2
hexapdf,172.22265625,147.96484375,256.703125,254.03515625,2,2
liquid-c,35.1171875,37.078125,38.0859375,41.15234375,1,1
liquid-compile,32.171875,34.11328125,35.1953125,36.94140625,1,1
liquid-render,34.09765625,36.515625,39.34765625,41.90234375,1,1
lobsters,277.13671875,270.640625,321.14453125,327.6328125,8,7
mail,49.7578125,67.79296875,54.19140625,70.79296875,1,1
psych-load,32.84765625,34.27734375,34.71875,36.484375,1,1
railsbench,103.72265625,107.40234375,118.7265625,122.875,4,3
rubocop,88.98828125,93.82421875,122.65625,126.390625,6,5
ruby-lsp,72.73046875,61.95703125,67.77734375,67.78515625,1,1
sequel,37.29296875,39.01171875,40.578125,42.5625,1,1
binarytrees,26.765625,26.9765625,27.0234375,27.53515625,1,1
blurhash,21.91796875,22.89453125,22.328125,23.64453125,1,1
erubi,28.8203125,30.140625,30.7734375,32.18359375,1,1
etanni,23.3359375,24.00390625,24.0078125,24.578125,1,1
fannkuchredux,20.3828125,21.4765625,20.6875,22.09765625,1,1
fluentd,599.56640625,631.671875,654.19140625,655.03125,1,1
graphql,39.8046875,41.28125,42.59765625,43.83984375,1,1
graphql-native,39.84765625,41.06640625,42.53125,42.15234375,1,1
lee,34.59765625,35.671875,36.55859375,37.453125,1,1
matmul,28.546875,33.609375,28.8203125,34.20703125,1,1
nbody,20.46484375,21.47265625,20.83984375,22.0625,1,1
nqueens,20.95703125,22.08203125,21.25,23.19140625,1,1
optcarrot,61.40234375,59.42578125,67.24609375,64.2890625,1,1
protoboeuf,33.0625,38.25390625,40.78515625,46.3359375,1,1
protoboeuf-encode,64.671875,82.59375,68.91796875,115.3515625,1,1
rack,31.1328125,31.046875,32.9765625,33.3515625,1,1
ruby-json,21.15625,22.15625,21.52734375,22.77734375,1,1
rubykon,47.5,52.3828125,48.9140625,50.3828125,1,1
sudoku,20.63671875,21.640625,21.06640625,22.32421875,1,1
tinygql,27.37109375,28.77734375,28.73828125,30.8203125,1,1
30k_ifelse,60.09375,146.82421875,91.32421875,156.3125,7,6
30k_methods,49.3125,93.16796875,58.98828125,102.890625,3,2
cfunc_itself,20.45703125,21.46484375,20.87109375,22.04296875,1,1
fib,20.390625,21.45703125,20.86328125,22.04296875,1,1
getivar,20.45703125,21.45703125,20.859375,22.03125,1,1
keyword_args,20.3984375,21.45703125,20.859375,22.03125,1,1
object-new,20.5859375,21.46875,20.8515625,22.03125,1,1
respond_to,20.37890625,21.4609375,20.8515625,22.0625,1,1
ruby-xor,21.51953125,22.58984375,21.7890625,23.16015625,1,1
setivar,20.51953125,21.45703125,20.859375,22.05078125,1,1
setivar_object,20.45703125,21.46484375,20.859375,22.0390625,1,1
setivar_young,20.453125,21.46484375,20.859375,22.0390625,1,1
str_concat,46.67578125,48.30078125,59.33984375,66.32421875,1,1
throw,20.578125,21.46484375,20.85546875,22.0390625,1,1
