bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.921875,71.55078125,330.7109375,1,1
hexapdf,255.18359375,,623.6875,2,1
liquid-render,30.703125,35.68359375,292.51171875,1,1
mail,49.828125,54.25390625,312.453125,1,1
psych-load,38.83984375,46.23828125,298.85546875,1,1
railsbench,103.66015625,133.54296875,384.26171875,3,2
binarytrees,30.98046875,33.7734375,288.69921875,1,1
chunky_png,40.82421875,47.4453125,301.3203125,1,1
discourse,397.13671875,426.44921875,719.01171875,6,5
erubi,67.75390625,95.34765625,332.64453125,1,1
erubi_rails,104.5859375,108.1171875,378.2734375,2,2
fannkuchredux,25.265625,28.11328125,283.24609375,1,1
lee,33.6953125,39.3125,293.390625,1,1
nbody,25.16796875,26.94921875,282.8359375,1,1
optcarrot,58.80078125,67.55078125,321.10546875,1,1
rubykon,54.5625,65.46875,316.5703125,1,1
30k_ifelse,66.90625,166.3125,375.984375,6,5
30k_methods,57.86328125,185.21484375,331.8671875,3,2
cfunc_itself,24.89453125,27.359375,282.83984375,1,1
fib,25.0625,27.296875,283.015625,1,1
getivar,25.0859375,27.19921875,282.98828125,1,1
keyword_args,24.89453125,28.08203125,282.984375,1,1
respond_to,24.8359375,27.87890625,283.09765625,1,1
setivar,25.06640625,26.984375,283.0703125,1,1
str_concat,100.140625,93.28125,349.19921875,1,1
