bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.99609375,64.75390625,321.3125,1,1
liquid-render,28.19921875,31.984375,286.375,1,1
psych-load,27.3515625,35.828125,284.14453125,1,1
railsbench,181.328125,184.23046875,449.6640625,5,4
binarytrees,27.3671875,31.1796875,283.87109375,1,1
fannkuchredux,22.7578125,22.00390625,279.16015625,1,1
jekyll,855.3046875,846.03515625,1114.68359375,3,2
lee,29.12890625,28.59375,286.40625,1,1
nbody,22.33203125,22.09375,279.01953125,1,1
optcarrot,95.24609375,107.14453125,355.875,1,1
30k_ifelse,63.83203125,63.7109375,345.40234375,6,6
30k_methods,54.62890625,55.83203125,321.37109375,3,3
cfunc_itself,22.515625,22.0078125,278.93359375,1,1
fib,22.29296875,22.15234375,278.890625,1,1
getivar,22.32421875,21.984375,278.8984375,1,1
respond_to,22.4140625,22.05078125,278.9453125,1,1
setivar,22.44140625,21.96875,278.91015625,1,1
