bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.58203125,56.40625,1,1
chunky-png,50.10546875,54.80078125,1,1
erubi-rails,90.42578125,98.9375,2,2
hexapdf,180.08984375,270.21875,2,2
liquid-c,33.75,37.9921875,1,1
liquid-compile,33.35546875,36.796875,1,1
liquid-render,34.24609375,38.6484375,1,1
mail,43.984375,47.734375,1,1
psych-load,33.00390625,33.359375,1,1
railsbench,85.0078125,101.8984375,3,3
ruby-lsp,87.99609375,131.21875,6,6
sequel,35.7421875,39.86328125,1,1
binarytrees,26.94921875,25.828125,1,1
erubi,27.67578125,29.75390625,1,1
etanni,21.41015625,22.03125,1,1
fannkuchredux,19.703125,20.27734375,1,1
fluentd,606.5625,650.23828125,1,1
lee,31.83203125,35.4765625,1,1
nbody,19.63671875,20.1640625,1,1
optcarrot,58.12890625,63.0703125,1,1
rack,28.44140625,31.3125,1,1
ruby-json,20.79296875,21.37890625,1,1
rubykon,46.6796875,47.203125,1,1
30k_ifelse,62.62109375,96.26953125,6,5
30k_methods,54.7421875,66.640625,2,2
cfunc_itself,19.62109375,20.01953125,1,1
fib,19.62890625,20.01953125,1,1
getivar,19.6328125,20.02734375,1,1
keyword_args,19.6328125,20.0234375,1,1
respond_to,19.63671875,20.046875,1,1
setivar,19.6328125,20.0234375,1,1
setivar_object,19.6328125,20.0234375,1,1
setivar_young,19.6328125,20.0234375,1,1
str_concat,45.9140625,82.46875,1,1
throw,19.62890625,20.01953125,1,1
