bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.40970071105235,0.30744924630332615,135.51075610768936,0.4658443547420103,1.5158184236520298,0.5581541022849185,99.95459906016276
chunky-png,2444.0417888884745,0.25952986470017425,1374.2795738702018,0.04897640160058345,1.7784167321978328,0.26411065594752586,99.99208377984486
erubi-rails,6346.657346002758,0.051170313884707025,4228.428884657721,0.057247338327690654,1.500949293254225,0.07678319326952038,99.89498376724023
hexapdf,8519.003697981438,0.5814468337802825,5590.361336370309,1.6030756204761665,1.5238735361447366,1.705265922218046,93.65486783153106
liquid-c,235.66116902214483,0.29840411172885256,186.1513656749216,0.36329399201038143,1.2659652974756188,0.47013565970634963,99.73681390530705
liquid-compile,212.6727910351507,0.07824503168370887,171.4408095167191,0.07081486525564352,1.2405027229786303,0.10553212839869928,99.9520129353251
liquid-render,556.5482526920581,0.14195006737135502,290.8224146667635,0.23943869815707,1.9137048061779365,0.2783535733592883,99.8578542715176
lobsters,3076.853028560678,0.3667086301027974,2201.4518935854235,1.4137341208692888,1.3976471789031562,1.4605202442629583,99.2982634874948
mail,466.7074507632792,0.14000144012672108,336.64036915323,0.1938422051100317,1.3863680459275105,0.23911337001404892,99.9000145911969
psych-load,7998.89032219847,0.043154890491315906,4817.796764274438,0.03594553721338588,1.6602797323276268,0.05616427885120912,99.9963773013487
railsbench,7456.001520653565,0.04399206137151859,4873.932601884007,0.4233814581739298,1.5297711580524247,0.42566085160512296,99.5493901713624
ruby-lsp,206.8505000633498,0.7747369605934955,148.97374482825398,0.8414063461974669,1.3885030567085475,1.1437578404238455,95.11220098326326
sequel,230.78258366742617,0.22465529731507572,192.07395620981575,0.20973998689725348,1.201529807692024,0.30734486284202817,99.90959339029985
binarytrees,979.4455843003489,0.8928781610936853,472.84326158549595,1.6041292799208655,2.0713958807748662,1.835881847303218,99.99741783885105
erubi,667.9345728075014,0.1255992828878438,568.9413226504304,0.08323306418764817,1.1739955355956708,0.15067489119294486,99.98313743903876
etanni,936.0127054078847,0.12382049393780482,849.0048348333459,0.1469684477287399,1.1024821850297448,0.1921750226923294,99.97748511487129
fannkuchredux,5988.668077364564,0.5740978326697722,1541.349859163165,0.595470371410263,3.8853398803409576,0.8271476801053161,90.92010502652991
fluentd,5794.206949012975,0.4010519994150338,5074.622623622417,0.4373512098764591,1.141800559127468,0.5933959782600475,99.97931304835538
graphql,11632.14004871746,0.06881685152236076,9230.227448418736,0.025601409295999654,1.260222471626114,0.07342473160585569,99.62654121394763
graphql-native,1599.555001532038,0.13798517445813044,1457.5506888329983,0.05443759515448163,1.0974266718728916,0.1483352963270844,99.93055119424567
lee,3499.280105522346,0.8022441951802672,2429.457088222816,1.5043089168599402,1.4403547699960082,1.7048580779773903,99.97598517142265
nbody,298.6624518318193,0.6741915845624579,153.8337548621572,0.02858542062695942,1.9414624059552852,0.6747973169532152,99.94798966519834
optcarrot,17787.851121400792,0.5994294268257512,7651.175604574382,0.6840085267968006,2.3248520280682134,0.9094961805721771,99.49968106024251
rack,473.8858682413896,0.21407745677839946,397.3705293610692,0.19573291827315115,1.1925541358171405,0.29006987571347626,97.94209267872446
ruby-json,10457.9803697144,0.11219175661680655,8541.486672808727,0.06566160475748581,1.2243747219095602,0.12999398675359194,99.99093978119942
rubykon,35229.23691223065,0.4688027998812085,19154.575491137803,0.8600083955848479,1.8392073960882123,0.9794848164483635,99.94713523143857
tinygql,2488.2688811048865,0.25167285606670575,1355.8382405589025,0.18581664608216214,1.8352254765134626,0.31283710208668714,99.98627706545572
30k_ifelse,6830.121096663855,0.09928834792259628,1558.767779679461,0.06280274172244264,4.3817438272097045,0.11748344734920901,99.98546342656961
30k_methods,16770.765902717478,0.20528491455724568,3333.537882477369,0.07856927357377877,5.03092104963692,0.21980679446888568,99.98970633381056
cfunc_itself,276.73007075424164,0.13123727115681944,47.68315656019159,0.012925980137273876,5.803518280190168,0.13187229543462778,98.9799406178382
fib,508.2088206711757,2.8275842532224766,115.26151056958562,0.006723525380298137,4.409180637662736,2.8275922469240946,99.99943633847283
getivar,251.91055491104942,1.3744861206565762,40.47344859109371,0.014476435992285474,6.224094157533268,1.3745623532879847,97.87932224174035
keyword_args,623.8447002551147,0.13012241339981173,76.39804910823196,0.010110953887905092,8.165715061274973,0.13051464997277068,99.46478345931949
respond_to,772.1350453625379,0.7094901931662341,39.61995761960869,0.018470765751080705,19.4885378923372,0.7097305850718929,99.46707984512473
setivar,189.35649607154016,0.12476677570353968,30.898573772057702,0.019036595521340332,6.1283248045183125,0.12621069799545717,98.73466357685831
setivar_object,304.319962079122,0.35843634297691085,113.13997992640557,0.007863060453429263,2.6897650351102564,0.35852257904678186,95.69374916814809
setivar_young,305.1333416639246,0.3845900652278547,113.14107061621692,0.008807550409867387,2.696928180032519,0.3846909034747091,95.68505655068356
str_concat,181.270167119051,7.054187421126641,79.43438551486605,0.22618170322771622,2.2820113222267766,7.057812574392744,99.97289360650932
throw,63.653455724540564,0.22747397665905875,44.949606631971186,0.23596306241668968,1.4161070695392013,0.32775444601431203,99.98693943676231
