bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.30078125,64.7578125,324.15234375,1,1
hexapdf,327.625,368.55078125,654.26953125,2,1
liquid-render,30.5546875,31.76171875,289.57421875,1,1
mail,48.62890625,48.7890625,306.8046875,1,1
psych-load,37.421875,36.64453125,295.0078125,1,1
railsbench,108.90625,182.0546875,379.7421875,3,2
binarytrees,28.03515625,30.37890625,284.67578125,1,1
fannkuchredux,23.37109375,22.07421875,279.88671875,1,1
jekyll,871.20703125,890.1015625,1140.2578125,2,2
lee,35.78515625,36.2421875,293.51171875,1,1
nbody,22.9140625,22.4375,279.60546875,1,1
optcarrot,76.25390625,74.98046875,335.72265625,1,1
rubykon,66.18359375,77.80078125,323.5234375,1,1
30k_ifelse,64.99609375,63.7734375,350.625,6,5
30k_methods,55.8515625,55.81640625,322.22265625,3,2
cfunc_itself,22.9140625,22.04296875,279.76171875,1,1
fib,22.98828125,22.0625,279.7578125,1,1
getivar,23.15625,22.05078125,279.8984375,1,1
keyword_args,23.04296875,22.13671875,279.6875,1,1
respond_to,23.05859375,22.10546875,279.54296875,1,1
setivar,23.09765625,22.03125,279.9140625,1,1
