bench,CRuby 3.3.4 (ms),CRuby 3.3.4 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.4 (ms),YJIT 3.3.4 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.4 spd,YJIT 3.3.4 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1215.1420573393505,0.08316493060108958,1276.8274119922094,0.06109590684869571,744.8276452720165,0.12318074894508942,724.0249466849491,0.0737544891604458,0.9516885727283906,0.10319455177260353,1.6314405957576557,0.14862672233672244,1.678315178093035,0.11115813219554549,99.81717550190051
chunky-png,2416.397539153695,0.4315485522149948,2562.8779597580433,0.48726115831261724,1326.9473368731828,0.09187523194502016,1290.0668332087141,0.07883767745132961,0.9428453391443667,0.6508898442278934,1.8210199244588647,0.4412201391185689,1.8730793451557226,0.4386907023231493,99.9886561590581
erubi-rails,4234.570762142539,0.0786080403309252,4542.84083545208,0.055466634916392546,2915.9383084625006,0.07764759688138555,2974.729383736849,0.08264979217866442,0.9321415641719565,0.09620692071580265,1.4522154840701411,0.11049150784618028,1.4235146179324318,0.11406231696684396,99.8234723438435
hexapdf,8618.144089728594,0.3486301515152315,8862.933615595102,0.5453396883369451,5975.38402415812,0.5989697197090901,5351.1790953576565,0.7749950505706079,0.9723805303657268,0.6472544771733678,1.4422745140539843,0.6930423563346755,1.6105131105040287,0.84980015942248,98.04577699488682
liquid-c,236.09941373141402,0.46422606286246326,241.25304397033608,0.4847078615358488,185.72391843460252,0.2927809249665706,179.66600388097459,0.6637679277742947,0.9786380716524524,0.6711538932878505,1.2712385982452217,0.5488410584723635,1.3141017701257802,0.8099961107206411,99.66669954104317
liquid-compile,209.79290629239907,0.06458813121679198,229.60619523751834,0.06602450714348919,169.42609590059982,0.2520422870757957,181.32950069923555,1.2782003800836628,0.913707515929075,0.09236266690399425,1.238256156333095,0.2601863585364831,1.1569706279640328,1.2798311757181482,99.89521491381977
liquid-render,554.6173302663697,0.14348479398875938,591.4807328727187,0.13535713700171456,299.0927190002468,0.2650664012877663,285.60436509157483,0.18912160896226718,0.9376760720043915,0.1972547607620603,1.8543324361764622,0.3014101577545851,1.9419077509145906,0.23739180500277052,99.8614542607196
lobsters,3103.129707276821,0.5678544770338142,3287.7959344536066,0.6722251729288702,2258.7619446218014,1.1290259049716291,2271.9035133719444,0.9260665571225114,0.943832819658415,0.879968971161254,1.3738188367594433,1.2637872452214227,1.3658721371803224,1.086304734090802,98.81520994707573
mail,468.37264609833557,0.10153366964998907,478.797142752088,0.1361936703786845,330.19445945001854,0.2568346509583364,337.953825481236,0.19703762119113247,0.9782277383824113,0.16987584267284997,1.4184751824075748,0.2761758932374142,1.3859072180389944,0.22165944653285888,99.75865146390396
psych-load,7927.695635333657,0.09474313064156767,8258.332644030452,0.06052680161337227,4980.977268144488,0.056297446229530514,4810.964452847838,0.02673530478123686,0.9599632246666892,0.11242666283986945,1.5915944218486424,0.11020736479805712,1.64783916261133,0.09844306641663893,99.99233104008113
railsbench,9204.430051147938,0.03766865962248589,9608.388111367822,0.04511561994212878,5952.095939218998,0.477588780926946,5850.162526592612,0.07897357547917386,0.9579577702797043,0.05877369377976262,1.5464182945202483,0.47907198998171574,1.5733631346664476,0.0874971630495496,99.69507399302853
rubocop,518.7741823332465,0.10469741939359158,544.4619575905245,0.3882030488497512,373.6887720681853,3.836056347347663,386.46835704835564,5.319716329706664,0.9528198896191804,0.4020735713323122,1.388251992325282,3.8374848338011676,1.3423458166028752,5.320746505724118,99.62642491375296
ruby-lsp,573.8130760227525,0.14730944168950885,610.558152012527,0.2595154851738227,383.3725043197176,1.5593518097522523,433.6761194518057,1.1150123961616567,0.9398172379344129,0.29840971608826583,1.496750730835446,1.5662943970366807,1.3231373605447514,1.1247011670684057,99.71439599596118
sequel,228.77329142122971,0.26521390518477916,233.98166876129744,0.31178309691236455,195.67979763572416,0.24797057936836314,198.06984339801357,0.2619736211452416,0.9777402333796449,0.40932519470907963,1.1691206460010355,0.36308101538863574,1.1550132392517662,0.3727849161102305,96.8099155043104
binarytrees,991.8295703828335,1.7463323859738284,1005.9863129630685,0.7216031759125564,481.2519884193843,2.3450843319577177,466.71448214487594,0.19681697871183804,0.9859274998100748,1.8895470213223413,2.0609360464990103,2.9238839454216747,2.125131334739583,1.7573883251604638,99.98396592560775
blurhash,1101.5445352014567,0.8989874296805151,1055.6471045864255,0.6592991437564526,491.03844445198774,0.2661580264754056,447.17726509632735,0.43606022723053567,1.043478005495987,1.114833512091187,2.2432959122595997,0.9375598614386508,2.4633285749984872,0.9991631100555733,99.98084952931099
erubi,659.3016707855794,0.20100091827196964,623.1197668000674,0.15592240985847122,626.3296945314659,0.15789371594948903,535.9034456474626,0.12012914347673424,1.0580657297574083,0.2543878280151157,1.052643163084865,0.2556008503164904,1.2302620483976003,0.23416314880576067,99.94197736917198
etanni,917.7444705172726,0.19034805906722432,911.7715702108715,0.07807760400643184,811.4597935367514,0.24499830425917685,818.3789089046143,0.07407375569214998,1.0065508735976707,0.20573890210177728,1.130979597297457,0.31025240157093337,1.121417549415658,0.20425304128213082,99.93290243631502
fannkuchredux,5781.945069506764,0.47649749368576205,6403.298653662205,0.8930714549759029,1506.6772177815437,0.3016533490159784,1420.3371088951826,0.1441752433512904,0.9029635164994104,1.0122383539372477,3.8375472870162564,0.5639544347386308,4.070825885837964,0.4978316605884128,74.26181854243066
