bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,513.9475066442878,0.2825678260809703,241.0926996851745,0.3640681552002213,2.131742302091331,0.46085811044942876,99.93070870529206
chunky-png,1133.4464465651442,0.19111504494221895,635.462603286693,0.26391031660608477,1.783655624584068,0.32584293089522487,99.98856137350313
erubi-rails,1913.061792589724,0.25418405897499763,1034.2784940608237,0.4473920621998861,1.8496582918190514,0.5145572787906821,99.84186857838361
hexapdf,3590.738809108734,0.8230951901589849,1940.3743347153068,2.0595731950580505,1.8505392206373261,2.217955688886611,98.46302097677156
liquid-c,84.52682042683381,0.5753869551695614,58.49386380603963,0.7222234836232767,1.4450544882300325,0.9234050619723938,99.75479898127323
liquid-compile,86.429751757256,0.4734376488136722,59.16020499778465,3.459430949817199,1.4609440883528462,3.491676632202264,99.95619454352399
liquid-render,212.2418960048394,0.36422437137960895,81.65373130380607,0.6369169736931118,2.5992920668274015,0.7337047254074786,99.89637450742686
lobsters,1349.327840197545,1.006633086208762,880.1372682108828,1.5007249117118038,1.5330879499517376,1.8070654196466098,99.17764249408802
mail,180.0153378325586,0.3962871077232535,124.61009407579375,0.4143836337924909,1.444628857458889,0.5733735847619166,99.88139285713639
psych-load,2812.2942747548223,0.056111967344469514,1639.0748914331198,0.06476870800798716,1.7157814383306804,0.08569444798988271,99.99221225929433
railsbench,3469.6349443867803,0.1404529822961526,1938.9185275882483,0.16167624135040665,1.7894691783169123,0.21416406620410974,99.80820125971961
rubocop,209.38833164520392,0.9608293864961499,111.26506051476129,2.544551175058556,1.8818875456183735,2.719914298731937,99.86283331610967
ruby-lsp,159.776071264419,1.157878937880859,119.32419189464501,3.167302321839482,1.3390081988193157,3.3723119121335556,97.56793655782896
sequel,93.3059372772009,0.4288422373579693,69.94843239360323,0.46635297251489183,1.3339246368262245,0.6335540699227369,98.82690538108294
binarytrees,502.4599401652813,1.106134258890895,231.6755902643005,2.3406129142577456,2.168808287450845,2.5888224761621346,99.991703446501
blurhash,455.8258119837514,0.7103263735070222,197.91246946691209,0.2533854054144116,2.3031687352067447,0.7541669049863322,99.9884327452205
erubi,321.83261978484336,0.13450830107900758,259.12941869278,0.15812422710602092,1.2419763892821576,0.20759516915631113,99.97535230199435
etanni,881.9903560727835,2.2024668397694325,817.7249361933382,0.08476461658590304,1.0785905101275408,2.2040973709228244,99.94746427669428
fannkuchredux,2348.1287928298116,0.19081787040485704,791.2482625859625,0.07196954182589965,2.96762584369619,0.2039388992234555,74.28188425787957
fluentd,2607.537956908345,0.8182976183371128,2410.4422628879547,0.901260385921262,1.081767440380111,1.2173254599354821,99.97594666912435
graphql,4489.337384141982,0.05879278397419563,3669.6122109889984,0.06929809619036366,1.223381961368626,0.09087803685734705,99.44097377235047
graphql-native,671.9684660434723,0.12138461824678515,598.2401218356156,0.10508953452552654,1.1232420586931409,0.160555397958803,99.94889938372069
lee,1463.566898622296,1.0970285907832744,1013.1753519177437,1.5576937283061054,1.4445346462999213,1.9052247846908021,99.95567969132149
matmul,2094.537582807243,0.08820064207515096,1157.2539149783552,0.12162435530535644,1.8099204986024335,0.15023926605888513,99.64089001801622
nbody,143.0542750004679,0.01882516192973891,62.76288678726325,0.3968475771040464,2.279281312941433,0.3972938285136492,99.78942231268275
nqueens,255.59219419611273,0.590297927249924,63.553140149964634,0.14047358335439672,4.021708346637141,0.6067820618113073,94.61092209680228
optcarrot,7261.98386028409,0.3850001076119832,2052.090391330421,0.7732706930073314,3.538822603021871,0.8638128544570736,99.49148977528081
protoboeuf,157.21941271086754,0.2530774287227442,40.754540043658224,0.5119962887978229,3.8577153009811065,0.5711290437997872,99.98827581855399
rack,64.46644897458323,0.7925917531682675,35.750731655067355,1.0560978624692494,1.803220409489037,1.3204334069927441,99.87204469374528
ruby-json,4119.915734604001,0.029205838231276603,3542.1480813995004,0.06122546819040186,1.1631122245392478,0.06783464411291186,99.98277717505823
rubykon,14332.43020772934,0.5565770752012212,6680.313608795404,0.8104359955621144,2.1454726599749807,0.9831503158430563,99.94794593840966
sudoku,2127.8681814670563,0.023969608179688184,733.7199989706278,0.05580027830799792,2.9001092848121193,0.0607306609180058,99.71185278561457
tinygql,946.255004372109,0.07698071155237045,517.1259940446665,0.09212965332006873,1.8298345379450731,0.12005791507428949,99.9829469261157
