bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.91796875,71.86328125,330.81640625,1,1
hexapdf,245.98046875,,630.15625,2,1
liquid-render,30.8125,35.71484375,292.3984375,1,1
mail,49.75390625,54.29296875,312.53125,1,1
psych-load,37.046875,46.20703125,299.1328125,1,1
railsbench,102.390625,132.546875,384.72265625,3,2
binarytrees,30.9140625,33.765625,289.06640625,1,1
chunky_png,40.91796875,48.9921875,301.05078125,1,1
discourse,367.0078125,424.65234375,724.015625,6,5
erubi,65.44921875,80.58203125,358.97265625,1,1
erubi_rails,104.62109375,109.484375,377.96875,2,2
fannkuchredux,25.1640625,28.10546875,283.14453125,1,1
lee,33.7734375,39.546875,293.671875,1,1
nbody,24.9296875,27.0859375,283.05078125,1,1
optcarrot,58.9296875,67.47265625,320.9375,1,1
rubykon,54.19921875,64.9296875,318.2578125,1,1
30k_ifelse,67.171875,171.73046875,376.12890625,6,5
30k_methods,58.0,185.1171875,332.29296875,3,2
cfunc_itself,25.203125,27.5546875,282.84375,1,1
fib,24.8515625,27.359375,282.91796875,1,1
getivar,25.140625,27.08203125,282.859375,1,1
keyword_args,25.04296875,28.19140625,282.77734375,1,1
respond_to,24.81640625,28.01953125,283.0625,1,1
setivar,25.30078125,26.60546875,283.03125,1,1
str_concat,100.28125,93.11328125,349.12890625,1,1
