bench,CRuby 3.3.4 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.4 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,68.0078125,61.16015625,79.5390625,81.15625,2,2
chunky-png,44.44140625,47.61328125,67.703125,55.27734375,1,1
erubi-rails,103.19140625,103.453125,114.19921875,121.17578125,2,2
hexapdf,136.71875,105.1328125,246.15625,288.44921875,2,2
liquid-c,35.1328125,36.1796875,39.98828125,40.984375,1,1
liquid-compile,32.16015625,34.91796875,35.51953125,36.77734375,1,1
liquid-render,33.79296875,36.4375,39.46875,42.828125,1,1
lobsters,277.45703125,275.19921875,321.2734375,325.38671875,8,7
mail,49.6640625,54.1015625,55.953125,59.42578125,1,1
psych-load,33.109375,33.29296875,36.6875,35.62890625,1,1
railsbench,103.89453125,108.13671875,120.07421875,120.0,4,3
rubocop,88.8984375,87.65234375,121.6875,127.796875,6,5
ruby-lsp,74.73828125,73.69921875,76.1640625,80.828125,1,1
sequel,35.91015625,37.5390625,40.4609375,41.69921875,1,1
binarytrees,26.78125,24.70703125,26.21875,25.39453125,1,1
blurhash,21.91796875,22.4375,22.328125,23.390625,1,1
erubi,31.22265625,30.15625,30.47265625,30.73828125,1,1
etanni,23.578125,27.53515625,24.0078125,28.03515625,1,1
fannkuchredux,20.39453125,20.95703125,20.78515625,21.70703125,1,1
fluentd,180.39453125,255.453125,195.05859375,264.6484375,1,1
graphql,39.64453125,40.28515625,42.61328125,42.98046875,1,1
graphql-native,38.671875,44.5390625,43.03515625,46.36328125,1,1
lee,34.37890625,32.4296875,36.4453125,37.234375,1,1
matmul,25.796875,28.640625,26.09765625,30.12890625,1,1
nbody,20.4921875,20.98046875,20.78125,21.7890625,1,1
nqueens,20.94921875,21.3984375,21.25,22.86328125,1,1
optcarrot,61.41796875,55.3046875,66.9375,59.64453125,1,1
protoboeuf,33.05859375,34.1484375,40.765625,42.1015625,1,1
protoboeuf-encode,65.57421875,50.45703125,68.71875,123.91796875,1,1
rack,31.203125,32.2109375,33.04296875,34.7109375,1,1
ruby-json,21.06640625,21.609375,21.25390625,22.3359375,1,1
rubykon,24.77734375,25.66015625,26.453125,27.08203125,1,1
sudoku,20.63671875,21.359375,21.046875,22.140625,1,1
tinygql,27.359375,28.26171875,28.62109375,29.76953125,1,1
30k_ifelse,60.08984375,117.83984375,91.3671875,128.890625,7,6
30k_methods,49.3125,61.21875,59.1953125,65.796875,3,2
cfunc_itself,20.453125,20.94921875,20.859375,21.62890625,1,1
fib,20.390625,20.953125,20.859375,21.62890625,1,1
getivar,20.46484375,20.953125,20.86328125,21.640625,1,1
keyword_args,20.3984375,20.953125,20.86328125,21.625,1,1
object-new,20.578125,20.953125,20.828125,21.60546875,1,1
respond_to,20.3828125,20.95703125,20.8515625,21.65625,1,1
ruby-xor,21.5078125,22.140625,21.7890625,22.81640625,1,1
setivar,20.53515625,20.95703125,20.859375,21.640625,1,1
setivar_object,20.4609375,20.953125,20.86328125,21.62109375,1,1
setivar_young,20.4609375,20.95703125,20.8671875,21.6171875,1,1
str_concat,46.67578125,47.32421875,59.29296875,74.6015625,1,1
throw,20.5859375,20.95703125,20.84765625,21.63671875,1,1
