bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.34375,54.90625,1,1
hexapdf,194.44140625,292.4296875,2,2
liquid-c,31.55859375,39.421875,1,1
liquid-compile,28.80859375,31.91796875,1,1
liquid-render,30.87109375,35.3515625,1,1
mail,41.6796875,44.9921875,1,1
psych-load,29.71484375,31.7421875,1,1
railsbench,103.41796875,118.546875,4,3
ruby-lsp,37.640625,44.03125,2,1
sequel,32.8046875,36.62890625,1,1
binarytrees,21.828125,22.19140625,1,1
chunky_png,64.2890625,68.73828125,1,1
erubi,24.28515625,26.71484375,1,1
erubi_rails,84.390625,92.23828125,3,2
etanni,19.3828125,19.8984375,1,1
fannkuchredux,16.08984375,16.64453125,1,1
lee,26.86328125,30.9375,1,1
nbody,15.9453125,16.41015625,1,1
optcarrot,54.30859375,56.93359375,1,1
ruby-json,16.52734375,17.578125,1,1
rubykon,243.45703125,248.47265625,1,1
30k_ifelse,60.0234375,99.89453125,8,7
30k_methods,51.20703125,63.625,3,3
cfunc_itself,15.9140625,16.25390625,1,1
fib,15.91796875,16.23828125,1,1
getivar,15.98046875,16.33203125,1,1
keyword_args,15.91796875,16.2734375,1,1
respond_to,15.921875,16.28515625,1,1
setivar,15.98046875,16.328125,1,1
setivar_object,15.921875,16.25390625,1,1
setivar_young,15.91796875,16.26953125,1,1
str_concat,42.22265625,69.6484375,1,1
throw,15.98046875,16.3046875,1,1
