bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,201.0311897708466,0.28504802620135944,132.07078922133118,0.44686345342307315,1.5221472587246219,0.530037096104118,99.95107177805177
chunky-png,2409.399162232876,0.3857618802912103,1345.5792473008235,0.047702538708203006,1.790603687643096,0.38870009066762207,99.99211702820634
erubi-rails,6391.246045380831,0.043997927486345595,4154.898434380691,0.03504073419053209,1.538243628892334,0.0562465170095469,99.89502434445355
hexapdf,8497.619473189116,0.5975609963392989,5511.952156946063,2.3426555494579135,1.5416714861141472,2.417667092002531,93.01529695528399
liquid-c,229.0132026069242,0.48938702720717076,179.32402943910407,0.6662974214329968,1.277091549432832,0.8267115072423586,99.73699774114931
liquid-compile,207.28986012481386,0.10662321136288419,170.11189190644313,0.12293877939125249,1.2185500837226453,0.1627343008696855,99.94702387326647
liquid-render,540.2479280892294,0.09834446070087682,290.3154945233837,0.1403525050398722,1.860899394901965,0.1713781159352432,99.8578830176577
lobsters,3041.8324244519076,0.3760321678398767,2180.904138957461,1.311024661150051,1.3947575091062907,1.3638863051566883,99.29810108253918
mail,456.1996849019401,0.1573101740707584,333.67704339818846,0.2606707955937091,1.3671893045322303,0.30445977491555365,99.90009066261038
psych-load,7916.0512530555325,0.05881049986713229,4975.610708942016,0.036650078716867714,1.5909707804971653,0.06929576584882056,99.9963922610592
railsbench,7318.446112672488,0.022596831747101778,4824.532773345709,0.1490214291237143,1.5169232869771354,0.15072492542071808,99.54943807041546
ruby-lsp,206.0084751031051,0.7071425658597791,148.16143099839488,0.817108768537034,1.3904325418221488,1.080609711260666,95.11227644557013
sequel,229.32271508805013,0.2855877004497898,193.87410158609472,0.3479644025065855,1.1828434701280282,0.4501550400250606,99.88799013935272
binarytrees,983.4816550900197,1.158493301344224,478.43145643328796,2.3603628870470508,2.0556375252201993,2.629338260439027,99.99742127615129
erubi,659.327011579011,0.2996554456756085,562.8571950040663,0.204576166601608,1.1713930592541288,0.3628288771093839,99.98320313217565
etanni,962.7411514140514,0.05071555705471266,847.4433676016574,0.14703129119722483,1.1360536741690448,0.1555322099068001,99.97751514107316
fannkuchredux,5971.162784099579,1.0082599438274393,1561.0617980360985,0.17601657258786105,3.825064960023767,1.0235086458611324,90.92010556009852
fluentd,5025.465975577633,0.707150405378501,4543.183468158047,0.399689466668253,1.106155190693877,0.8122889668046285,99.97939250234629
graphql,11288.123312219977,0.06668406705485762,8972.262337307135,0.1074879801702034,1.2581133818706316,0.12649280880764247,99.62656529735465
graphql-native,1601.4832586050034,0.12313835495504838,1557.996057594816,0.511955758338883,1.0279122664002895,0.5265565049995834,99.93078726051418
lee,3539.076990226195,0.790007841238774,2387.334253461588,1.086423958859525,1.4824388269445732,1.3432905149679093,99.97600463082568
nbody,306.4615146641235,0.9026036238648503,149.1165831098919,0.07130925738435541,2.055180639689657,0.9054160988201329,99.94799234131865
optcarrot,18557.918498665094,0.5953913876289108,7649.222906058033,0.7414692484770576,2.4261181464547974,0.9509298348983548,99.49968141472321
rack,467.61927890280884,0.17592454770464883,393.532411629955,0.3031781800042036,1.1882611573618465,0.35052311666386077,97.94317618809532
ruby-json,9825.793964912495,0.10754700961829967,8366.387306774655,0.053980021176925005,1.1744368990610905,0.12033371083823483,99.99094734494929
rubykon,34664.02571387589,0.5829087560089946,19102.052355806034,0.6227496609538838,1.8146754635681763,0.852994582661655,99.94713553363975
tinygql,2558.9766477545104,0.17913116587397687,1237.7354815602303,0.28049917154914533,2.0674665030437573,0.3328179079123103,99.98632989538025
30k_ifelse,6734.518038684671,0.0892907739600749,1557.327329570597,0.03856250704618339,4.324407535146503,0.09726206487668321,99.98546553765446
30k_methods,18680.817930918674,0.21350903022028123,3344.4163349821515,0.04688273207831481,5.585673570458257,0.2185957377277334,99.98970856322204
cfunc_itself,409.48506176457073,0.009888482804180839,47.68302206733138,0.013013226608585341,8.587649104671941,0.01634399458317867,98.97994278645623
fib,520.7366519358142,1.290300770636478,115.26219792514374,0.007250350356003514,4.517844196186534,1.2903211407573598,99.99943702435708
getivar,250.106933907511,0.7416570916267672,40.47274052449581,0.01523622414000151,6.179639200763678,0.7418135777176901,97.87932270689296
keyword_args,622.0902942699714,0.2671923978369392,76.39707192706251,0.009301535382827185,8.142855198218733,0.2673542519249155,99.4647846027707
respond_to,740.5285964691415,0.5987032483693521,39.626976021132265,0.533690229630475,18.687486929969943,0.8020416702460309,99.467080983609
setivar,189.34495994808898,0.036443496600216244,30.923574869020943,0.027234878355976624,6.122997122747722,0.045495791492343736,98.73466405671745
setivar_object,302.5614892521614,0.13190171653944094,113.1380745897439,0.00775770294914804,2.674267618123218,0.13212965140761646,95.69375075101335
setivar_young,304.99777124985957,0.15718181056387148,113.13966233243902,0.009135251864959395,2.695763492325818,0.15744705268366577,95.68505813659928
str_concat,173.06879333635038,1.1466090709784973,79.38759059747326,0.21492873966978773,2.1800484437659553,1.1665790692388647,99.97289573469972
throw,62.21833629090162,0.17805678427636773,44.7065873049377,0.2423016723978621,1.3917039980376629,0.3006897385572741,99.98695450066593
