bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,203.52785392590584,0.2920643524099946,132.97434782956347,0.3938617694636353,1.530579824213709,0.4903352724347855,99.95458543064541
chunky-png,2426.5765964984894,0.25931145639858233,1372.9681190103292,0.12319155180443662,1.7673947143416762,0.28708638047726864,99.99212920751475
erubi-rails,6426.563834771514,0.056032171548315766,4173.840992152691,0.03425032046614403,1.5397241645894526,0.06567106440780027,99.89504245671911
hexapdf,8461.186239247521,0.4872346743725609,5614.870176712672,1.5491845793462011,1.506924643483258,1.623998303199545,93.56159278751694
liquid-c,233.21112064583895,0.4415592060763436,181.74176557592008,0.5594548532448178,1.2832004790248297,0.7127161183037405,99.73735869731169
liquid-compile,207.88146327236439,0.1056605514442851,169.43013838404772,0.10349974828414721,1.2269450125877779,0.14790655842927403,99.96224152469897
liquid-render,557.1726718626451,0.08425326290231683,283.5507343018738,0.14267081304042237,1.9649840556204234,0.16569119832779913,99.91646039382752
lobsters,3061.1633395155272,0.3732456410488582,2182.5933150947094,1.347223107746725,1.4025349195127972,1.397970818940337,99.30696150704668
mail,459.39556694287336,0.16948639368640606,334.5062777474029,0.23689721456255552,1.3733540967795486,0.291283243445827,99.90009345912605
psych-load,7919.72765425841,0.09346631273753685,5131.38557759424,0.029111961267351605,1.5433897013779727,0.09789513729283401,99.99639592485742
railsbench,7313.568451007207,0.039854789491196065,4791.292302186291,0.7947755146290054,1.5264291948270383,0.7957741657651295,99.55343409791709
ruby-lsp,205.39490471904477,0.08661575273672141,148.26267193485467,0.8346196256758769,1.3853446861479302,0.8391020248965496,95.11465939527291
sequel,227.88412882605704,0.3592294987574766,194.80181364699524,0.406814583007756,1.1698254988478238,0.5427190228150495,99.89618741377446
binarytrees,987.4702628873202,1.146243842653292,477.79745302409276,2.382472227365005,2.0667131158556584,2.6438700537254385,99.99742180334339
erubi,657.5885967504752,0.1618426141162491,561.1557124441938,0.35404561592678624,1.171846926205659,0.38928309737382455,99.98322419782149
etanni,919.0779514990899,0.06335180557822097,834.770578700973,0.2248353004339075,1.1009946624248683,0.2335901615891092,99.97752024809607
fannkuchredux,5908.408946171403,0.8937585219086096,1564.8888888955116,0.3949630478398005,3.775609238520135,0.9771387335701964,90.92010564184443
fluentd,5270.888623843591,0.5985869369205282,4580.915380020936,0.313329130031645,1.150619076447446,0.6756341204959145,99.97941069993149
graphql,10930.765783165893,0.07929113643645117,9062.911620736122,0.04442400966434474,1.2060986844620754,0.09088771617793963,99.62657327431238
graphql-native,1573.6615926027298,0.046807133405643145,1459.33878980577,0.49313966182117497,1.0783387679376188,0.4953560676914702,99.93088096954652
lee,3583.0858209658236,0.9182381581489466,2476.583597205934,1.0375521795247726,1.4467857354010736,1.385523670067522,99.9760129590912
matmul,7914.167044435938,0.10652569884574206,5694.681923712294,0.04012328402936543,1.3897469868302652,0.11383146505195679,99.99875985572687
nbody,305.6641385232756,0.7901667882783482,152.6697184369489,0.07332378885196626,2.0021268241842725,0.7935615485327698,99.94799277876142
nqueens,1589.3212923159201,1.6944593055312156,1577.7661360800266,21.616892589875956,1.0073237446105938,21.68320173729736,4.307640488715039
optcarrot,18036.567302048206,0.5485608188188924,7490.924251700441,0.6252325358354688,2.4077893055658524,0.8317660102519844,99.49968164309058
rack,472.1558374663194,0.21088452434148833,400.8530631661415,0.24010917521109923,1.177877583713574,0.3195695520967073,97.94350782151164
ruby-json,10650.828265522918,0.09492177969566672,8897.854394341508,0.1646483598982694,1.1970108515482332,0.19005058978541142,99.99094831119106
