bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.3984375,71.19140625,325.82421875,1,1
hexapdf,327.5078125,,654.67578125,2,1
liquid-render,31.3203125,36.1171875,290.13671875,1,1
mail,48.13671875,52.59765625,306.12890625,1,1
psych-load,34.0625,52.03125,293.43359375,1,1
railsbench,101.66796875,130.40625,370.75390625,3,2
binarytrees,29.578125,32.375,286.5390625,1,1
chunky_png,38.11328125,44.23046875,302.26171875,1,1
discourse,381.76953125,419.42578125,683.46484375,22,11
erubi,68.6875,97.4375,341.2890625,1,1
erubi_rails,104.26953125,108.38671875,368.6796875,2,2
fannkuchredux,23.95703125,27.10546875,280.97265625,1,1
lee,35.8046875,39.87890625,294.00390625,1,1
nbody,24.125,25.84765625,281.046875,1,1
optcarrot,75.625,83.84765625,335.0,1,1
rubykon,66.47265625,72.78515625,324.1640625,1,1
30k_ifelse,66.4375,167.484375,352.453125,6,5
30k_methods,55.75390625,182.74609375,320.39453125,3,2
cfunc_itself,24.0859375,26.56640625,281.015625,1,1
fib,24.0,26.40234375,280.86328125,1,1
getivar,24.0546875,26.14453125,281.04296875,1,1
keyword_args,24.1328125,27.07421875,280.84765625,1,1
respond_to,23.97265625,26.75,280.8125,1,1
setivar,24.1484375,26.0546875,280.9375,1,1
