bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.73046875,65.40625,1,1
chunky-png,60.578125,52.11328125,1,1
erubi-rails,107.43359375,111.890625,2,2
hexapdf,153.61328125,265.19921875,2,2
liquid-c,37.21875,41.109375,1,1
liquid-compile,34.77734375,38.01171875,1,1
liquid-render,38.0859375,42.4140625,1,1
lobsters,266.1484375,332.6015625,8,7
mail,67.9140625,71.90234375,1,1
psych-load,34.796875,36.62890625,1,1
railsbench,107.0390625,114.9609375,3,3
rubocop,91.796875,123.3046875,6,5
ruby-lsp,83.25,88.078125,1,1
sequel,39.58984375,42.57421875,1,1
binarytrees,26.18359375,26.46484375,1,1
blurhash,22.64453125,23.07421875,1,1
erubi,30.84765625,32.2578125,1,1
etanni,25.26953125,25.4453125,1,1
fannkuchredux,21.1015625,21.52734375,1,1
fluentd,609.04296875,659.66796875,1,1
graphql,40.5625,43.59375,1,1
graphql-native,39.1328125,41.71875,1,1
lee,34.296875,36.3125,1,1
matmul,26.8046875,27.08984375,1,1
nbody,21.171875,21.51171875,1,1
nqueens,21.94140625,22.34375,1,1
optcarrot,66.41796875,72.3359375,1,1
protoboeuf,32.8515625,36.55078125,1,1
rack,31.22265625,33.33203125,1,1
ruby-json,22.01171875,22.2890625,1,1
rubykon,47.08984375,48.43359375,1,1
sudoku,21.1796875,21.6484375,1,1
tinygql,29.3046875,31.1328125,1,1
30k_ifelse,145.453125,152.25390625,5,5
30k_methods,92.0859375,95.05859375,2,2
cfunc_itself,21.0546875,21.33203125,1,1
fib,21.05078125,21.328125,1,1
getivar,21.06640625,21.34765625,1,1
keyword_args,21.0546875,21.33203125,1,1
respond_to,21.06640625,21.359375,1,1
ruby-xor,22.1953125,22.48046875,1,1
setivar,21.06640625,21.34375,1,1
setivar_object,21.06640625,21.3359375,1,1
setivar_young,21.06640625,21.34375,1,1
str_concat,47.25390625,47.890625,1,1
throw,21.0625,21.33984375,1,1
