bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.7890625,55.78125,63.71875,66.71875,3,2
chunky-png,50.21484375,47.7265625,56.99609375,39.6171875,1,1
erubi-rails,92.3671875,101.81640625,104.57421875,107.51171875,3,2
hexapdf,159.55859375,135.84765625,142.7734375,243.58203125,3,2
liquid-c,26.56640625,27.40625,30.7578125,30.98828125,1,1
liquid-compile,25.40234375,27.640625,28.71484375,29.83984375,1,1
liquid-render,27.6796875,28.84375,32.6328125,32.640625,1,1
lobsters,260.66796875,264.3359375,316.578125,319.0703125,12,9
mail,42.8125,61.19140625,47.3125,66.11328125,2,1
psych-load,24.6171875,27.1796875,26.74609375,29.4140625,1,1
railsbench,93.1875,100.21484375,110.46875,109.8359375,5,4
rubocop,82.05078125,85.86328125,116.58203125,121.94921875,9,6
ruby-lsp,74.38671875,75.6875,68.26953125,67.0546875,1,1
sequel,28.69140625,30.890625,32.58984375,33.5546875,1,1
binarytrees,17.6015625,18.68359375,18.50390625,17.140625,1,1
blurhash,13.1328125,14.4140625,13.55078125,14.76171875,1,1
erubi,20.671875,22.68359375,22.69140625,24.5390625,1,1
etanni,15.07421875,16.5703125,15.37890625,16.78515625,1,1
fannkuchredux,11.90234375,13.19140625,12.19140625,13.375,1,1
fluentd,598.86328125,624.1015625,595.15234375,653.84375,1,1
graphql,31.41015625,32.6640625,34.28515625,36.34765625,1,1
graphql-native,29.328125,31.68359375,33.05859375,35.77734375,1,1
lee,26.03125,26.75,27.9609375,28.55078125,1,1
matmul,20.05859375,27.33984375,20.34375,27.65234375,1,1
nbody,11.890625,13.1953125,12.2421875,13.35546875,1,1
nqueens,12.046875,13.43359375,12.296875,14.453125,1,1
optcarrot,53.4375,51.296875,54.71875,53.828125,1,1
protoboeuf,20.68359375,25.08984375,21.7265625,26.0078125,1,1
rack,22.39453125,23.953125,24.203125,26.0390625,1,1
ruby-json,12.65625,13.79296875,13.01171875,13.9921875,1,1
rubykon,39.578125,39.578125,39.91796875,45.06640625,1,1
sudoku,12.1328125,13.390625,12.5625,13.65234375,1,1
tinygql,19.69921875,21.0234375,21.78125,23.4375,1,1
30k_ifelse,52.34375,138.3046875,86.1640625,151.09765625,8,7
30k_methods,40.78125,84.7578125,51.3515625,95.3203125,3,3
cfunc_itself,11.91015625,13.17578125,12.359375,13.3359375,1,1
fib,11.9140625,13.171875,12.234375,13.3203125,1,1
getivar,11.91796875,13.18359375,12.3671875,13.3359375,1,1
keyword_args,11.9140625,13.17578125,12.3046875,13.34375,1,1
respond_to,11.8984375,13.19140625,12.35546875,13.3359375,1,1
ruby-xor,13.01953125,14.37109375,13.31640625,14.5234375,1,1
setivar,11.9140625,13.18359375,12.359375,13.3359375,1,1
setivar_object,11.88671875,13.18359375,12.23828125,13.3359375,1,1
setivar_young,11.91796875,13.1796875,12.2421875,13.3359375,1,1
str_concat,37.95703125,39.9765625,38.23046875,39.9765625,1,1
throw,12.10546875,13.1796875,12.3671875,13.3359375,1,1
