bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.35546875,72.25,330.9765625,1,1
hexapdf,269.5703125,,634.49609375,2,1
liquid-render,30.875,35.4453125,292.3125,1,1
mail,49.421875,53.515625,311.46875,1,1
psych-load,39.734375,51.0859375,296.14453125,1,1
railsbench,102.6015625,136.69140625,383.609375,3,2
binarytrees,31.05078125,33.59765625,288.8984375,1,1
chunky_png,43.7734375,47.89453125,301.80859375,1,1
discourse,389.26953125,408.953125,709.02734375,6,5
erubi,40.1484375,43.5703125,294.44140625,1,1
erubi_rails,102.05078125,106.23828125,376.71484375,2,2
fannkuchredux,25.2734375,28.16015625,283.0234375,1,1
lee,32.203125,40.60546875,297.11328125,1,1
nbody,25.046875,27.06640625,283.0078125,1,1
optcarrot,58.7734375,67.38671875,320.15234375,1,1
rubykon,50.78125,80.37109375,310.65625,1,1
30k_ifelse,66.91015625,170.71875,376.17578125,6,5
30k_methods,58.0625,184.58203125,332.0234375,3,2
cfunc_itself,24.9140625,27.46484375,282.80078125,1,1
fib,24.828125,27.25390625,282.98046875,1,1
getivar,24.98046875,27.08203125,282.8125,1,1
keyword_args,24.91796875,28.0234375,282.88671875,1,1
respond_to,24.8828125,27.671875,282.94921875,1,1
setivar,24.9296875,27.0859375,282.9765625,1,1
str_concat,116.34765625,93.2578125,349.20703125,1,1
