bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.1796875,65.80859375,77.3046875,2,1
hexapdf,294.125,,410.625,2,1
liquid-render,31.765625,36.6328125,37.99609375,1,1
mail,49.3671875,53.90625,57.96875,1,1
psych-load,36.96484375,46.47265625,41.421875,1,1
railsbench,103.65625,104.79296875,132.9296875,3,2
binarytrees,28.6953125,30.796875,31.19140625,1,1
chunky_png,41.4453125,50.609375,46.1796875,1,1
erubi,99.28515625,125.2890625,134.2734375,1,1
erubi_rails,102.30078125,105.0546875,125.0078125,3,2
fannkuchredux,24.62109375,27.3203125,27.328125,1,1
lee,32.71875,40.95703125,41.3359375,1,1
nbody,24.79296875,26.56640625,27.5390625,1,1
optcarrot,63.41796875,70.55859375,70.44921875,1,1
rubykon,51.44140625,57.9921875,55.5,1,1
30k_ifelse,68.36328125,153.5078125,128.8828125,6,5
30k_methods,57.34765625,169.86328125,76.18359375,3,2
cfunc_itself,24.671875,26.74609375,27.22265625,1,1
fib,24.76953125,26.515625,27.421875,1,1
getivar,24.66796875,26.7421875,27.46875,1,1
keyword_args,24.69921875,27.59765625,27.2109375,1,1
respond_to,24.5703125,27.08984375,27.296875,1,1
setivar,24.78125,26.7265625,27.48046875,1,1
str_concat,109.91796875,87.5234375,92.1015625,1,1
