bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.1640625,55.8515625,68.22265625,65.6328125,3,2
chunky-png,49.30078125,50.21484375,41.484375,40.71484375,1,1
erubi-rails,90.9375,102.03125,98.39453125,107.3203125,3,2
hexapdf,131.43359375,164.19921875,254.41015625,274.390625,3,2
liquid-c,27.03515625,27.73046875,30.94140625,31.00390625,1,1
liquid-compile,24.375,27.2109375,27.5859375,30.453125,1,1
liquid-render,25.76171875,28.3359375,30.5625,32.49609375,1,1
lobsters,266.7265625,270.5859375,315.37109375,321.85546875,12,9
mail,43.34375,60.5390625,47.66796875,65.27734375,2,1
psych-load,25.2265625,27.2421875,27.15234375,29.4296875,1,1
railsbench,93.8125,99.921875,108.69140625,109.51171875,5,4
rubocop,82.1640625,84.39453125,117.546875,121.05859375,9,6
ruby-lsp,74.671875,75.48828125,77.94921875,72.57421875,1,1
sequel,29.0625,31.43359375,33.109375,34.89453125,1,1
binarytrees,18.06640625,18.80078125,18.21484375,19.015625,1,1
blurhash,13.0703125,14.484375,13.37109375,14.93359375,1,1
erubi,21.12109375,22.6484375,22.859375,24.3125,1,1
etanni,15.015625,16.5234375,15.3515625,16.83984375,1,1
fannkuchredux,11.86328125,13.29296875,12.046875,13.6171875,1,1
fluentd,598.59375,624.29296875,631.94921875,654.1484375,1,1
graphql,31.6484375,32.4140625,35.16015625,37.30859375,1,1
graphql-native,29.65234375,31.828125,32.1640625,36.45703125,1,1
lee,26.09765625,26.8046875,28.48828125,28.44921875,1,1
matmul,19.984375,25.44140625,20.24609375,25.796875,1,1
nbody,11.85546875,13.27734375,12.09765625,13.546875,1,1
nqueens,12.08203125,13.48046875,12.234375,14.671875,1,1
optcarrot,53.328125,50.7734375,56.375,53.484375,1,1
protoboeuf,20.85546875,25.3984375,25.94921875,26.0703125,1,1
rack,22.33203125,23.73046875,24.34765625,25.87890625,1,1
ruby-json,12.828125,14.09765625,13.0,14.703125,1,1
rubykon,39.5234375,40.75390625,40.31640625,42.06640625,1,1
sudoku,12.046875,13.58203125,12.359375,13.9375,1,1
tinygql,20.05859375,21.09375,21.890625,23.43359375,1,1
30k_ifelse,51.66015625,138.17578125,86.17578125,151.4140625,8,7
30k_methods,40.91015625,84.72265625,51.3203125,95.01171875,3,3
cfunc_itself,11.83203125,13.26171875,12.16015625,13.484375,1,1
fib,11.83203125,13.26171875,12.03125,13.48046875,1,1
getivar,11.8359375,13.29296875,12.1640625,13.50390625,1,1
keyword_args,11.83203125,13.26171875,12.1015625,13.5078125,1,1
respond_to,11.8671875,13.29296875,12.2265625,13.50390625,1,1
ruby-xor,13.0859375,14.41796875,13.2265625,14.62890625,1,1
setivar,11.8984375,13.29296875,12.16015625,13.50390625,1,1
setivar_object,11.8359375,13.29296875,12.03125,13.50390625,1,1
setivar_young,11.8359375,13.29296875,12.0390625,13.50390625,1,1
str_concat,37.984375,40.078125,38.6015625,55.40234375,1,1
throw,12.01953125,13.29296875,12.1640625,13.5078125,1,1
