bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.29478195653512,0.5300219778007854,38.42705674827672,0.7139524505885085,2.1676076443265595,0.889185806596795,99.5953074503644
chunky-png,1159.6571754198521,0.10011490850618741,619.946104765404,0.1809573723184446,1.8705774042385217,0.20680562250963694,99.99629705573332
erubi-rails,1851.0564027354121,0.17911573928621038,967.6719550974667,0.3132898543357612,1.9128966102453269,0.3608780692834744,99.91993831731392
hexapdf,3545.0251334657273,0.9915807423486792,1919.9588879942894,2.136104514137623,1.8464067932043509,2.3550318180262217,98.26441751333823
liquid-c,83.8587753496122,0.6405153063563943,57.3527787747825,0.856138408160619,1.4621571463680179,1.0692206655338385,99.7527917543228
liquid-compile,86.58135842666819,0.5260886439635404,55.676219336335706,1.9768260026001139,1.5550868837490015,2.0456320064623896,99.95997398655301
liquid-render,205.5906793549657,0.30742620573714946,79.38775368779898,0.7241981634018203,2.5897026909650767,0.7867489128359249,99.90624026340379
lobsters,1326.7112032550833,0.6735473580790386,849.9218923566134,1.1648542338117596,1.5609801502776408,1.3455673262993695,99.49145679941996
mail,179.0400588494024,0.4273401448894317,122.9722815922197,0.4203341728802515,1.4559383344866723,0.5994167301010589,99.90267482918237
psych-load,2828.0801070233188,0.033310080948623935,1624.818090473612,0.039313265079338855,1.7405518338357326,0.05152760720237495,99.99647522857609
railsbench,3389.706847568353,0.12132788336151823,1883.544218664368,0.8959426359619088,1.7996428297138751,0.9041203803782766,99.84617930015683
rubocop,206.75608940178253,0.8947830645138424,109.52696242863364,1.389029951624961,1.8877186476937324,1.652283552860109,99.93031738635605
ruby-lsp,141.04245001918048,1.3559300904344669,94.71682431750105,1.3522063050429916,1.4890960611854016,1.9149434199327253,97.57649410305514
sequel,92.89895242988857,0.42274918900178804,69.24843893202737,0.5275096114657366,1.3415313595888563,0.6760053749715322,98.66140467407193
binarytrees,495.28119938776774,0.1448220759808244,234.7628110471894,2.2604735941714447,2.1097089320855504,2.26510801147269,99.99738338123477
blurhash,443.7036990746856,0.05601701443764834,198.52477062493563,0.20734809010769123,2.2350042147282267,0.21478160158126897,99.99712938487596
erubi,316.9289505745791,0.13683866043660886,253.3872386417057,0.1387125876826098,1.2507691874045899,0.1948486617138831,99.983490088089
etanni,862.9472218453884,0.22724434185801773,807.6385510309289,0.14605481575922497,1.068481959836934,0.27013330063682406,99.96791623116675
fannkuchredux,2250.7446967065334,0.11212015426060085,842.7499684950579,0.04543122448041152,2.6707146613435113,0.12097489470634173,90.2355638523467
fluentd,2563.7969783196845,0.7835095967491614,2210.211150099834,0.7598693082616297,1.1599783026177743,1.0914617051624127,99.98917972697053
graphql,4392.901264627774,0.29178492532347533,3623.800763487816,0.07769410925984185,1.2122358681771783,0.30195168033926606,99.75163661209044
graphql-native,671.6988857722644,1.0629142732302606,596.3519421039206,0.10931134758436845,1.1263464379817745,1.0685203427859122,99.96756409188235
lee,1470.7395473495126,0.2707946122382275,983.2029598765075,0.3353173257398031,1.4958656629087455,0.4310074604441844,99.96393379581015
matmul,2075.6905249813026,0.09883003703042229,1130.7304349234876,0.17475845310381624,1.8357076637118706,0.20076825732837697,99.84729383518606
nbody,145.23730728739557,0.07674114808714075,63.86780079466085,0.10150716107215535,2.27403019174471,0.12725135582248606,99.95205951138436
nqueens,258.1657774566162,0.333027017936655,64.35920188744223,0.08885292887274807,4.01132658400771,0.3446764245564915,99.34362567190956
optcarrot,7232.340540364385,0.5581740854006457,2072.5326846043267,0.6226256909753279,3.4896147086554303,0.8361943916789636,99.50362188835851
protoboeuf,164.73443972055844,0.3782668438823385,50.814290258455216,0.5002081370046296,3.241891973353845,0.6271315535885176,99.99599933790016
