bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.140625,72.78125,331.09765625,1,1
hexapdf,278.5390625,,600.5078125,2,1
liquid-render,30.796875,35.29296875,292.30859375,1,1
mail,49.28515625,53.4609375,312.57421875,1,1
psych-load,40.2421875,51.03125,299.0,1,1
railsbench,102.546875,135.9296875,383.54296875,3,2
binarytrees,30.84375,33.65625,288.85546875,1,1
chunky_png,41.6484375,48.59765625,302.00390625,1,1
discourse,389.1484375,404.28125,697.140625,6,5
erubi,39.1796875,43.6015625,295.0625,1,1
erubi_rails,102.87109375,106.25,376.50390625,2,2
fannkuchredux,25.3515625,28.15234375,283.0546875,1,1
lee,32.1484375,37.72265625,296.9609375,1,1
nbody,24.890625,27.109375,282.98828125,1,1
optcarrot,58.9375,67.3671875,320.5234375,1,1
rubykon,50.9921875,80.3671875,310.640625,1,1
30k_ifelse,66.98828125,167.16015625,376.00390625,6,5
30k_methods,57.8359375,184.9921875,332.12109375,3,2
cfunc_itself,24.984375,27.5390625,282.90234375,1,1
fib,24.91015625,27.46484375,282.80859375,1,1
getivar,25.02734375,27.3125,282.98046875,1,1
keyword_args,25.015625,28.1171875,282.85546875,1,1
respond_to,24.90234375,27.74609375,282.859375,1,1
setivar,25.10546875,27.04296875,283.140625,1,1
str_concat,112.015625,93.20703125,352.3203125,1,1
