bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,209.24150524162377,0.30980924405261084,129.56616218646536,0.44436276634084615,1.6149394387439948,0.5417010576051514,99.55243338311709
chunky-png,2514.7147715091705,0.21265542394867448,1301.3245224952698,0.23130347960251663,1.9324270987280279,0.31420316518301067,99.99235674121958
erubi-rails,4786.499531070392,0.04302689657645783,3222.4483718474708,0.10420934822900683,1.4853611225821535,0.11274263651039748,99.86659781381591
hexapdf,8758.15108368794,0.39112652242117424,5323.349957664807,1.821345793927545,1.6452330117950533,1.8628688782624616,99.59865926577177
liquid-c,235.13122569515372,0.43678545383362266,179.27819635243728,0.5310975119177311,1.3115439048311082,0.6876380587531846,99.75140375741152
liquid-compile,218.72972094180577,0.18816553180555023,164.39300946403094,1.9579778222619961,1.3305293312345112,1.9669985815524864,99.95655921302092
liquid-render,572.4004305666313,0.08514296135747441,288.14037549697485,0.11706499519846794,1.9865332290879896,0.14475336600417174,99.90362577917044
lobsters,3190.6607377032437,0.4222122931140419,2239.441297700008,0.8927257054975934,1.4247574790105795,0.9875334959953477,99.26765284226552
mail,468.89545112256184,0.11550059963889223,339.9541920038643,0.1291193769621995,1.3792900989355408,0.17324030138524418,99.89952855543439
psych-load,8019.707969824473,0.04655647528001575,4434.528606384993,0.03324996073094626,1.8084691027311024,0.05721070947915421,99.99647468893785
railsbench,9534.54237729311,0.02176919723210332,5855.836513141791,0.07568920488744817,1.6282118457193075,0.07875756271383924,99.84616837434677
rubocop,528.0626388887564,0.36431585503953107,373.3627187709014,7.097645161077815,1.414342172745909,7.106989016088636,99.66411122555432
ruby-lsp,366.31451912431254,0.10576242352808783,285.175762232393,0.0842976417165939,1.2845219252041433,0.13524711689908167,97.58256180626265
sequel,237.99279202359895,0.07097080351816536,199.16944927454824,0.1408272322489254,1.1949261942052873,0.15769960144181341,98.6402654305132
binarytrees,1011.0358035769956,0.9799015650341896,484.3733612576435,1.9212777070891451,2.0873067853110414,2.1567371432129083,99.99742702258446
blurhash,1060.9027494986851,0.9857949968105185,420.0031489133835,0.7069754049590867,2.5259399893629686,1.2130976873086996,99.98770563273204
erubi,680.055379726087,0.18333185448666664,596.453225829556,0.06925588670628023,1.1401654820128702,0.19597690351925,99.98351714982326
etanni,2528.9270882399715,0.09041852754264813,2346.0340482391875,0.09027812550690138,1.0779583911572188,0.12777186727922724,99.97800377371088
fannkuchredux,5676.738788485527,1.3967398744230894,1459.5239999890327,0.23059062542478337,3.8894453181504267,1.4156462528955531,90.9151848999477
fluentd,5474.924619744222,1.1976029333472973,5044.433632244666,5.886467815455826,1.0853398059888828,6.007058858406444,99.9839487200536
graphql,11248.152230431637,0.0782145323705723,9077.1394337217,0.15872498326306986,1.2391736749844993,0.17694952214066334,99.62736355410587
graphql-native,1537.7442153791587,0.09276028557818326,1349.3626768390338,0.04269153601615783,1.139607788012501,0.10211286808216198,99.93208879436581
lee,3763.1104285163537,0.5125833387340444,2530.365194593157,0.6880663054218439,1.4871807581598524,0.8580075289906296,99.96403297502741
matmul,3755.2938704689345,0.6506003083172304,2125.262868652741,0.07308820331241139,1.7669785351538712,0.6546927879898415,99.76069199590675
nbody,297.4484427408739,1.09727063054358,122.1578054755301,0.08136089471203513,2.434952409164365,1.100282887189403,99.94797109450059
nqueens,576.4001282552878,1.963889082093707,113.4675957262516,0.47759355408539517,5.079865529590429,2.021127390757639,92.40588847112703
optcarrot,16928.356795509655,0.6058987094227966,7299.402017394702,0.5402288016806457,2.3191429592682873,0.8117637613527207,99.50362191766722
protoboeuf,416.47474591930705,0.3779890254846259,159.67608764767647,0.17870219043076985,2.60824743425737,0.4181030689334536,99.96627734567525
rack,501.1403727034728,0.10911242684967543,411.94762016336125,0.3211306786537051,1.2165147901685691,0.33916136935921076,98.29103221189975
ruby-json,10721.808528155088,0.08680376228441916,8812.431409458319,0.055690401212628936,1.2166685934879957,0.10313250667928872,99.99084657902569
rubykon,36043.85503232479,0.4570756463827533,20057.00527528922,0.9677449173338535,1.7970706263278402,1.0702562177075725,99.94865698536125
sudoku,4616.387689858675,1.3534178453365242,1466.6890814900398,0.4579958348288946,3.147488958715634,1.4288107113246231,99.80795176873666
tinygql,2612.7144848306975,0.1426010488237159,1458.7131599585216,0.07142033235964777,1.791109147808737,0.15948643515981653,99.98627944708373
30k_ifelse,6719.019845331257,0.09022073256010647,1549.0077578208663,0.037765388660578623,4.337628272942628,0.09780595669163926,99.98546922614901
30k_methods,17869.571838689888,0.08686734050213368,3331.4617156334543,0.07739597974765909,5.363883293280503,0.11634462826883626,99.98971225798641
cfunc_itself,280.3103357685221,0.5998854387196351,41.37384639741864,0.5912417927469212,6.775061063358398,0.8422763187211441,98.96134748900917
fib,496.444858302961,1.5673196922480521,113.04826482332179,0.008875394437418496,4.391441647324999,1.5673448217718235,99.99943817189578
getivar,243.7046111237763,0.3243797007584244,40.47166883266704,0.016936862043766925,6.021610132544574,0.3248215626463467,97.87932353100815
keyword_args,674.1395383458404,0.19650294106375035,71.62284545455744,0.011154481066244266,9.412353475589878,0.19681927825942494,99.46068308089849
respond_to,751.3474730416759,0.7179514041280102,34.1690941441358,0.019347982154139166,21.989095463645015,0.7182120599814642,99.45996072711466
ruby-xor,1944.1109242538612,1.2081109518650959,351.6567252576351,0.07549159906725574,5.52843379528585,1.2104672872680695,99.99495195788613
setivar,190.49117969149017,0.4902871477510943,29.592532771804336,0.019745625781285345,6.437136731770034,0.4906846003161276,98.7346649051459
setivar_object,314.3783424929853,6.314945639752445,127.26409294748608,18.565652851087176,2.4702831349507957,19.610252528208548,95.69375357054315
setivar_young,313.7424564260761,5.049538686329399,124.83975160512561,15.97639486523631,2.5131614921700516,16.755388203043413,95.6850609616246
str_concat,173.12613913843563,5.04350892029173,81.88350997881868,0.2180643708569342,2.1142979726103492,5.048220904328523,99.97289933465598
throw,66.60476499015377,0.1923291365415051,45.44171110859939,0.22858088338527957,1.4657186836775933,0.2987301742576329,99.98698105643997
