bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,83.8652488354838,0.4492630936879505,38.581297486574606,0.8257930117600765,2.173728057348692,0.9400911794192337,99.9664864285489
chunky-png,1132.580308093419,0.12474884599969699,630.2183904354611,0.18256675423594498,1.7971235452377734,0.2211173768171648,99.99649906153046
erubi-rails,1879.28242898105,0.21048843140522291,1011.8092412717248,0.2299904792240165,1.8573485518070718,0.3117707495727013,99.91892229068773
hexapdf,3592.0343977709613,0.8829458325053865,1944.4318398833275,1.7174063442245977,1.8473439511186442,1.9310820527159187,98.49723438588768
liquid-c,83.1855763905489,0.6010209105024125,56.52103609492522,0.7587442530807615,1.471763119325015,0.9679457507754406,99.75453128935321
liquid-compile,85.88484469415432,0.5281417461978279,58.9886223869784,0.9033449387344448,1.4559561016823002,1.046406126900081,99.95718000156496
liquid-render,202.8933101856851,0.3149096731512587,79.50002568369486,0.7053415270199018,2.5521162847535748,0.7724472616191991,99.90761649670526
lobsters,1329.243356200016,0.9919646305986678,849.917079443517,1.5342389403867673,1.5639682839063993,1.8269873985766465,99.48807258765643
mail,178.75050184788344,0.4047674271106748,123.95896283150823,0.4423067481790045,1.4420135322594692,0.5995597797838684,99.90362991030162
psych-load,2816.779437226554,0.026928024313111355,1861.3808598990242,0.07394820446067865,1.5132740955439705,0.07869850974679159,99.99658295074074
railsbench,3427.6237931723394,0.12367121293447646,1945.4423460488517,1.1296568219249647,1.7618737456464664,1.136406223245146,99.84743842394961
rubocop,208.43237445122847,0.9799767041257071,108.47148144334231,1.5251572040644121,1.921540774384081,1.8128592989359815,99.93082732281009
ruby-lsp,144.55358025609195,7.369817539613009,112.36265712530813,1.5243946143911202,1.286491294833693,7.525821517121716,99.04824324219541
sequel,92.74387586121983,0.45105582981196035,68.6501069383806,0.5928341057876545,1.3509647689910442,0.7449185449379039,99.9043814832026
binarytrees,495.63336584762465,0.1718398889275351,241.7569681434188,2.395627768122344,2.050130631823598,2.4017829524804006,99.99743469745853
blurhash,431.81380895897746,0.04135937886749384,199.73198666237295,0.1170644936185735,2.1619662237121577,0.12415592570021751,99.99722842693755
erubi,316.4655746190579,0.13600790751660916,257.7257035179185,0.14332709238162697,1.2279162314792382,0.19758746498100013,99.98363095686554
etanni,445.4846900759959,0.8430184504182133,387.5498047609832,0.08240048814136869,1.149490167723716,0.847035978097425,99.97932416138345
fannkuchredux,2273.905817095352,0.2913781444272356,834.161172175537,0.052715181284777174,2.7259789749801997,0.29610827983652516,90.56656866428737
fluentd,2607.983380804459,0.6637091037719652,2252.6327333723507,0.7735152440522657,1.1577490383441793,1.0192328523016816,99.98944830941012
graphql,4342.579723335803,0.048764325634277975,3602.1337108065686,0.10983831062217035,1.2055576144516407,0.12017659478824602,99.75175152564908
graphql-native,953.7064187990671,0.9754349818244078,889.4035818309269,0.7280100449909137,1.0722988284303583,1.217157356045,99.9617109025244
lee,1454.0661917533726,0.6396180304904627,992.1762689482421,0.9442277028376315,1.4655321209151249,1.1404723493949902,99.96412421225264
matmul,1997.914791928933,0.08873588491064854,1141.0334237905986,0.15277199328583926,1.750969559937789,0.17667297247571395,99.84732541401416
nbody,134.78971189988877,0.042536708659791256,63.792732886422556,0.036672209079900486,2.1129320817759947,0.05616246524510739,99.95214574487639
nqueens,250.18495522528784,0.06429427392219866,68.2997117807757,0.12130833841024986,3.6630455488350586,0.13729335973395954,99.30946872866768
optcarrot,7629.875241530438,0.5745636299413783,2018.138065127035,0.6292315524563525,3.780650775768487,0.8520890278944124,99.50369574810405
rack,142.50410253483824,0.36745905340985663,116.10077047855827,0.35236224382418707,1.2274173715423895,0.5091024521701735,99.75530373779463
ruby-json,3944.0274013206363,0.05399643696747323,3401.521287858486,0.03303168157713659,1.1594892601138764,0.06329855601035188,99.99112949747311
rubykon,14018.233945344886,0.5570856143917793,6672.95383575062,0.9009739815906449,2.10075392253452,1.0592915072186533,99.94866984047303
sudoku,2195.2905032085255,0.048978563929206874,808.4407601660738,0.034979908747801464,2.7154624202242825,0.060187155943539336,99.89335090423889
tinygql,903.2801046922076,0.10876494309404552,485.76041167919954,0.09258793052277121,1.8595177436747188,0.1428367520099098,99.99435375436744
30k_ifelse,2440.5185188420796,0.057630771288409696,360.399110191925,0.06903254695944562,6.771710722433302,0.08992662753047649,99.98554324953774
30k_methods,6741.61145751081,0.019202980068364798,833.3788956717952,0.03134517540439221,8.08949145763564,0.03675968531745247,99.98979063060936
cfunc_itself,116.69443382207331,0.24019823465551482,24.18391969501431,0.03942450716058235,4.825290329016876,0.2434121683410272,99.34648387508194
fib,258.05809565013544,0.057447008823727164,47.968914171756744,0.18104980990890981,5.379694331335845,0.1899452355044626,99.9994276157751
getivar,137.75763279133884,0.016740570807183344,21.233184899497424,0.7868266115621406,6.487845956383089,0.7870046781139932,97.87272997320292
keyword_args,317.3798988076863,0.08870669819551176,33.79916010169208,0.46185873664668126,9.390171171495986,0.47030029866205486,99.61626823330946
respond_to,305.3745050247557,0.557847429011934,13.511909431828236,0.3376669607625948,22.600396085058485,0.6520833769127016,99.73259769877282
ruby-xor,777.1119898860599,0.05805100045686315,218.62099754654773,0.16318431412222403,3.554608196866364,0.17320230665202876,99.99878191536227
setivar,77.07790283286205,0.1266532353153057,8.360104487467101,0.1502561440577737,9.219729603668469,0.19651450542630344,99.11497566687123
setivar_object,131.30762751064339,15.732207200768787,55.46662013110672,36.37846335324701,2.367327001361736,39.63451701927824,94.22889146665142
setivar_young,131.75554117439566,14.618806687738436,53.84188631197085,36.0553406926682,2.447082563396409,38.906260440163635,94.55246590619461
str_concat,89.93819271681073,0.8053648829992525,47.51809950555164,1.6792808109084414,1.892714432030327,1.8624168804684178,99.97142266378032
throw,32.79953943519383,0.2725942902173174,24.90234271148312,0.4011343807235334,1.3171266581304057,0.4849911735872476,99.98709009494861
