bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,81.40831824504968,1.758081778054083,41.28313051673757,4.059889806454693,1.971951187472181,4.4242012588579795,99.96320436852882
chunky-png,1048.3096473880353,0.2244161006668435,639.7346122370612,0.38521346397461625,1.6386633259098566,0.4458161045384451,99.99557577129563
erubi-rails,26.54021010387386,11.281766963188392,14.280917779270151,22.720956516283472,1.858438688191246,25.367698571737513,99.80687868534335
hexapdf,3435.1452757914863,0.6644548092796728,2040.8999507625897,1.8596843433673558,1.683152216505239,1.9748230428422084,93.60461981062045
liquid-c,81.09849880339434,0.4010314902537184,57.71932670422521,0.6014620592155194,1.4050492865062771,0.7228989312835449,99.73844624397056
liquid-compile,80.30798108804794,3.4466660105254863,56.38392099521073,4.5480723073090985,1.4243064276226787,5.706528568282435,99.94999863692797
liquid-render,197.49392774977764,0.17563593552223422,84.71956265940948,0.232384875342359,2.331149046929632,0.29129145564992825,99.86030398698448
lobsters,1300.9225446730852,2.043694917663277,875.6333885883743,3.155158766582631,1.4856931697982965,3.759217439684214,98.36327936983955
mail,173.85674303827378,0.11615396402804284,127.58391520056205,0.18101320375783514,1.3626854354247617,0.21507562226831617,99.87995143619314
psych-load,2610.0683035949864,0.05939866325902998,1788.073395440976,0.06561386789811656,1.4597098252509313,0.08850638879488378,99.99662972706355
railsbench,2804.478818178177,0.43911068829599176,1719.3362166484196,0.9380543817512631,1.6311404314189781,1.0357433174771267,98.6998454961372
ruby-lsp,80.36473996399604,2.9214442769361804,51.385266658341145,7.926142111258629,1.5639646379250771,8.447399921343287,94.91695590673591
sequel,88.53073727156296,0.7893034131758416,65.72429857781675,1.1668617855022492,1.3470016293402305,1.408746359184836,99.88820321298948
binarytrees,492.8466786855254,1.0860504218628542,231.07234320078774,0.08295802935431049,2.1328674468725657,1.0892141908104367,99.99741015234225
erubi,310.1351150360547,0.04077474192318867,258.3677294713102,0.04414153225439001,1.200363201978337,0.060092049795858964,99.98463924001689
etanni,444.92692193564244,0.03585840159065543,396.7410021406763,0.024113800026179695,1.1214543481388908,0.04321227043721845,99.98022717762491
fannkuchredux,2237.0197300154427,0.10995663359198017,734.7944009189422,0.09771672237888979,3.0444158627471856,0.14710207035712994,91.08485568273962
fluentd,2603.592866410812,0.887368556899892,2327.8424255549908,0.39492092216357305,1.118457520074658,0.9712803357100995,99.98694270204889
lee,1349.1703585854598,1.2047589859788144,937.105191428037,1.871347655173098,1.4397213577799997,2.225620421549585,99.97597815362522
nbody,126.85056521498849,0.08690552815413626,71.73225701515085,0.07568996024589611,1.7683894316638593,0.11524556783570768,99.99763833954944
optcarrot,6602.052753170331,0.6383073414496881,2117.025444408258,0.6391258576285003,3.1185514423591205,0.903281863007298,99.50045526142198
rack,137.18578291449757,0.7454755688374743,108.56597613316873,0.9891154043399746,1.2636167222981842,1.2385810860965816,99.96130554401742
ruby-json,3976.9660361111164,0.05764450881364881,3273.8619474073253,0.04868960863541999,1.2147629008182832,0.07545573129615271,99.99578369004229
rubykon,13267.84145658215,0.5229073781959258,6695.41618252794,0.6049036525094976,1.9816305805164611,0.7995877406458081,99.94729371612465
30k_ifelse,2518.0220468235866,0.024468055468897736,353.8672371235277,0.06523270241280972,7.115725285256056,0.06967059065708606,99.98679345800835
30k_methods,7056.259101661651,0.052740695405966605,843.8201650329258,0.01918913984315882,8.362278355111739,0.0561231150224687,99.9938484844428
cfunc_itself,109.7239403410212,0.3226310074443339,36.466475932256266,0.2112446001732366,3.008898928014192,0.3856359009051108,99.99772678918018
fib,265.7035213113496,1.6781440470227924,44.049503622643115,0.07069406251073497,6.0319299755915505,1.679632427953303,99.99943477764492
getivar,133.38058737044136,0.20037734433505203,21.245510270769476,0.5274374805498752,6.278059960459144,0.5642174899908439,97.86828153749666
keyword_args,297.7735021132244,0.08043819135399946,45.78413796239031,0.11868671428563245,6.503857348102359,0.14337656285537737,99.99898825357047
respond_to,291.8218979121823,0.31363267704131914,26.418130349993408,1.5621872733746622,11.046273678192186,1.593359511598643,99.99890947408021
setivar,86.60167367742942,0.16422386823695262,12.010236464821183,0.13213925340003074,7.210655171618955,0.210784869447087,98.73316256539151
setivar_object,114.3525724818832,0.12420175891173589,42.09880453191305,0.030277730319106636,2.71629025463652,0.12783903109006073,95.70240331200998
setivar_young,114.31563061658089,0.3398236152268423,42.16298417734446,1.325672339892735,2.7112794041273385,1.3685347062542916,95.69374564172308
str_concat,84.17580865060968,0.14993021680958585,43.30784322833437,0.564382274446509,1.9436619876636396,0.5839575512158259,99.97264927310732
throw,33.26785572877167,0.07785505076703918,26.741082992748165,0.25798222127381554,1.2440728648796118,0.2694739976756759,99.9847780930379
