bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,206.13318273291088,0.2770143042226478,128.5087025586747,0.3834559922437987,1.604040649611214,0.47304907010968095,99.5524197140139
chunky-png,2460.3286623954773,0.1626651844002227,1256.320493419965,0.08247561545349126,1.9583606852563171,0.18237924596946503,99.99235543820846
erubi-rails,4643.348669757445,0.053876350347066185,3100.6604676445327,0.1098265103043026,1.4975353535838256,0.12232956916600704,99.86657436008166
hexapdf,8571.948514133692,0.5717405118939941,5225.889083991448,1.4799206720958598,1.6402851986262552,1.5865221109828465,99.54828242057276
liquid-c,235.8327863699251,0.4454693798593467,178.29680054805044,0.5512341445538367,1.3226978030173282,0.7087327073828829,99.75138201934024
liquid-compile,218.7469854229196,0.09534036443184549,173.61837610644832,0.14252824010461904,1.2599299125387637,0.17147619169236597,99.95556050412166
liquid-render,555.4618729705302,0.1496762749902295,285.91697915301967,0.251719174473672,1.9427383243065568,0.2928575252450545,99.9036287047133
lobsters,3156.013213098049,0.4280536825146913,2222.9239431520305,0.849449998636969,1.4197576227565079,0.9512072620090403,99.27437952468803
mail,475.2916584642518,0.19315301288081382,337.72505005661225,0.21744792400454638,1.407333149805084,0.2908464991001659,99.8995167092432
psych-load,8144.631013522546,0.047601169074021094,4404.115862150987,0.03803924628934503,1.849322603775614,0.06093320568848312,99.99647375357112
railsbench,9342.098811020454,0.03321573224903336,5751.7831064760685,0.0719811010351073,1.6242091605474422,0.07927524061815139,99.84617342007157
rubocop,525.8412125209967,0.22709246084709303,368.3422014117241,6.979552148951061,1.4275888304561224,6.983245605425958,99.66423556856294
ruby-lsp,361.0656531113717,0.13313462839061063,275.9573160774178,0.12492749964032773,1.308411236359747,0.182569738574305,97.58255821473836
sequel,230.92006545397047,0.05877557634424369,194.5474781485385,0.14046525084340458,1.1869599526633865,0.15226639507487721,98.65611371545428
binarytrees,999.1564087398436,1.0399137250660766,484.8858479025035,1.908148629446824,2.060601300413175,2.173120279147152,99.99742500871548
blurhash,1057.6444618403912,1.1556426357998149,420.13623888293904,0.6837381887831154,2.5173845147289917,1.3427612641414552,99.98769719403522
erubi,656.0466020733495,0.17186889892064397,569.3838357736793,0.02409343413263537,1.152204472369527,0.17354945112128178,99.98350853135955
etanni,2476.23643043394,0.10399968418143045,2361.7302041728885,0.0885315846760832,1.0484840419361758,0.13657882630589474,99.97798768160418
fannkuchredux,5710.407233834267,0.812505118924852,1457.3527537286282,0.4949617274125015,3.918342500965689,0.951394597358139,90.91518453379581
fluentd,5328.217543413241,1.1834472853700193,4708.052593966325,3.6335837863915996,1.1317243036413183,3.821449804717783,99.98394346391724
graphql,11274.567873279253,0.081366647939835,8888.96610836188,0.11209365660980646,1.2683778671034902,0.13851180184057335,99.6273598803086
graphql-native,1657.048391799132,0.07535790207344953,1332.7501393854618,0.07052082363462289,1.243330120800592,0.10320852663911638,99.93206811783328
lee,3571.6982029733203,0.9506423685832394,2455.8399910373346,1.3579523092486434,1.4543692651021016,1.6576354807795575,99.96403436822585
matmul,3794.526549925407,0.5063426986777354,2128.843085716168,0.11732721966621579,1.7824359979302482,0.5197582178079115,99.7606910214745
nbody,305.18339447989746,1.4994087818253088,122.15654320129148,0.08360390885157677,2.4982975654199007,1.5017377629233803,99.94796925805218
nqueens,581.325314193964,1.791478036129342,112.71323064963023,0.5408786434555077,5.157560570693048,1.8713479796339627,92.40588120361944
optcarrot,17370.559783031542,0.5573817255692982,7084.580115973949,0.5460342550828404,2.451882750802026,0.7802741798383956,99.50362166516142
protoboeuf,428.62800856431323,1.2251113959241307,156.37671748797098,0.18657825107505224,2.7409963289278325,1.2392374172035792,99.96627726455618
rack,493.7006351848443,0.20142079987306796,408.244085808595,0.4918743742372325,1.2093270970649543,0.5315173926154962,98.29097158014393
ruby-json,10044.32316298286,0.09415271403767826,8287.93952514728,0.04645543025036073,1.2119204215361803,0.10498971645074079,99.99084019797358
rubykon,35468.09652298689,0.4643757839087697,19779.05024836461,0.5240716551390631,1.7932153504650457,0.7002113740871977,99.94865680019015
sudoku,4870.9733339647455,0.9304515832911407,1433.5347721974056,0.0755334019535805,3.397875955599064,0.9335124228737782,99.80795101059852
tinygql,2494.5278701682887,0.17606911598641703,1341.7954196532567,0.08727204609644074,1.8590970230118375,0.19651143385080078,99.98627784743601
