bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.984375,61.1328125,1,1
hexapdf,246.703125,392.67578125,2,2
liquid-c,40.390625,44.765625,1,1
liquid-render,36.6171875,42.12109375,1,1
mail,48.49609375,52.125,1,1
psych-load,35.9765625,39.0546875,1,1
railsbench,101.81640625,117.5,3,3
ruby-lsp,92.9921875,133.015625,5,5
sequel,42.32421875,47.6796875,1,1
binarytrees,31.984375,30.02734375,1,1
chunky_png,50.87109375,47.703125,1,1
erubi,86.9140625,138.71484375,1,1
erubi_rails,100.08984375,107.73828125,2,2
etanni,154.44921875,156.39453125,1,1
fannkuchredux,23.765625,24.53515625,1,1
lee,33.6171875,37.5703125,1,1
nbody,23.75390625,24.4609375,1,1
optcarrot,58.09375,62.3984375,1,1
rubykon,58.10546875,55.44140625,1,1
30k_ifelse,65.59375,107.66796875,5,5
30k_methods,55.78125,69.95703125,2,2
cfunc_itself,23.75390625,24.328125,1,1
fib,23.75390625,24.328125,1,1
getivar,23.7578125,24.33203125,1,1
keyword_args,23.75390625,24.33203125,1,1
respond_to,23.88671875,24.38671875,1,1
setivar,23.88671875,24.34375,1,1
setivar_object,23.75390625,24.33203125,1,1
str_concat,106.3984375,114.86328125,1,1
