bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.64453125,59.28515625,2,2
chunky-png,45.71484375,51.16015625,1,1
erubi-rails,101.75,106.1640625,3,3
hexapdf,158.69921875,258.68359375,3,2
liquid-c,28.63671875,32.8046875,1,1
liquid-compile,26.03515625,29.50390625,1,1
liquid-render,29.25390625,34.35546875,1,1
lobsters,265.19921875,318.96484375,12,10
mail,61.20703125,64.14453125,2,1
psych-load,27.984375,30.06640625,1,1
railsbench,100.34375,111.09765625,5,4
rubocop,82.80078125,119.0703125,9,7
ruby-lsp,80.1015625,85.9296875,1,1
sequel,30.47265625,33.58203125,1,1
binarytrees,19.09375,19.32421875,1,1
blurhash,14.34765625,14.8359375,1,1
erubi,22.6796875,23.96875,1,1
etanni,16.1171875,16.3671875,1,1
fannkuchredux,12.96875,13.34765625,1,1
fluentd,601.453125,653.59765625,1,1
graphql,32.203125,35.6015625,1,1
graphql-native,29.234375,35.42578125,1,1
lee,26.1875,27.640625,1,1
matmul,18.6953125,19.01171875,1,1
nbody,12.9765625,13.26953125,1,1
nqueens,13.08203125,13.4296875,1,1
optcarrot,58.27734375,61.37109375,1,1
rack,22.2265625,24.33984375,1,1
ruby-json,13.98828125,14.30078125,1,1
rubykon,40.078125,40.76171875,1,1
sudoku,13.09765625,13.5,1,1
tinygql,21.16015625,22.8671875,1,1
30k_ifelse,137.37109375,149.3046875,8,7
30k_methods,84.015625,88.078125,3,3
cfunc_itself,12.9453125,13.171875,1,1
fib,12.94140625,13.16796875,1,1
getivar,12.9609375,13.1875,1,1
keyword_args,12.94921875,13.1796875,1,1
respond_to,12.9140625,13.1484375,1,1
ruby-xor,14.08984375,14.328125,1,1
setivar,12.9609375,13.18359375,1,1
setivar_object,12.95703125,13.24609375,1,1
setivar_young,12.95703125,13.1875,1,1
str_concat,39.1015625,39.73046875,1,1
throw,12.953125,13.24609375,1,1
