bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1494.982972741127,0.07297668546348599,1585.4661390185356,0.060694333243531455,938.2488549771634,0.043851864995951034,925.8751410828984,0.045410923308701265,0.9429296129065101,0.09491785242573397,1.5933757497391396,0.08513860866175628,1.6146701713933083,0.08595201322240983,99.81407453742078
chunky-png,2366.582325845957,0.6588556787923612,2605.948546156287,0.2104533075614105,1349.579499891171,0.122481385506865,1129.8131085932255,0.12053722344314526,0.9081462215885306,0.691651212780315,1.7535701498405956,0.6701436377916485,2.094667080640161,0.6697910328694507,99.98992909340569
erubi-rails,4466.624845936894,0.056445212296230944,4889.252094179392,0.06165030181850076,3073.0137299746275,0.023689862503742002,3232.537739723921,0.09116343903508231,0.9135599392091827,0.08358721017882352,1.4534998013086564,0.06121496203227428,1.3817703629713454,0.10722329321499946,99.84167512077464
hexapdf,8463.090213760734,0.5670773875728857,9026.82183906436,0.3610692210150468,5831.593826040626,0.6716417582021306,5346.908140182495,0.727231434968689,0.9375492686845742,0.6722705897634536,1.451248229252408,0.8790218511830853,1.582800749868854,0.9221942981297961,97.58604118729953
liquid-c,232.12187637885413,0.18301308562423782,251.92235827172567,0.3199847044671468,181.8433340999388,0.2724343937830101,191.77348641295956,0.4034074628681508,0.9214024430832194,0.3686244709764015,1.2764937330685042,0.3281985503100536,1.2103960809212673,0.4429801018188324,99.65714841912147
liquid-compile,208.2976872351632,0.08507626661072341,227.57942956246313,0.4303671221608065,170.15531133994998,0.20075283754450318,179.4474787630473,0.3954318743478327,0.9152746697521372,0.43869560173016725,1.224162123385084,0.21803594410690313,1.1607724369881585,0.4044803312778744,99.88145326010184
liquid-render,549.3366946776708,0.15263714510638052,599.7806133702397,0.16334964650068215,292.11653532680646,0.2424212193044324,298.8723637743129,0.2716965590145339,0.9158960500421672,0.22356476707684528,1.8805395389997295,0.28647189327275013,1.8380310837053198,0.31163619534092046,99.86175433397631
lobsters,3028.1888525933027,0.5613177556808748,3271.771178394556,0.5876896827565615,2208.7273843586445,1.119227949885397,2267.0593559741974,1.4398682980823634,0.9255503173908457,0.8126849242240944,1.3710106887965299,1.2520977704026481,1.3357342606021154,1.5454120287694204,99.0899546296789
mail,453.26926705560516,0.14825088982833073,500.5826896094546,0.16197718997071403,330.38331554094447,0.20285108136328317,350.0823304567435,0.1719475967715327,0.9054833026871895,0.21957899809795256,1.371949628610805,0.2512506468551776,1.2947504847337947,0.2270337031596795,99.75323671294369
psych-load,7800.617464631796,0.1102900658726649,8702.922753244638,0.08334682276484369,4813.186513632536,0.038792357972457996,5345.0500551611185,0.06701061948750868,0.8963215790607306,0.13824106298488534,1.620676332100962,0.11691341098120478,1.4594096190174328,0.12905162437682233,99.99175104129293
