bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,205.89900895059748,0.227819286134315,128.6098513137988,0.38506546858905183,1.6009583002177545,0.44741149095039456,99.55346965981587
chunky-png,2451.6617277016244,0.1619961614006107,1258.1105599800746,0.06468797075973172,1.948685438059158,0.1744341992544599,99.99266816180811
erubi-rails,4609.347079445918,0.07614532085505574,3044.7286389768124,0.09483457078390081,1.5138777953607383,0.12162115648145302,99.86695358476763
hexapdf,8562.963000684977,0.48503513623456357,5203.425831099351,1.1363619667437361,1.6456394841849493,1.235547491132483,98.28690483801124
liquid-c,233.08110678739823,0.4485163633225027,177.80263025523647,0.5691257178243788,1.3108979684541746,0.7246178377994553,99.75214416306649
liquid-compile,215.24126664271043,0.465470745190446,171.0296622145804,0.6550142694525297,1.2585025536252328,0.8035587768263006,99.9540894325198
liquid-render,562.6991871395148,0.1822224658848754,286.80351591901854,0.31098021156235284,1.9619675349391388,0.36043545754618855,99.90384665345839
lobsters,3154.8528692374625,0.42245894088493213,2221.2817455331483,1.1261285927256115,1.4202848763249707,1.20276230573118,99.27630125155098
mail,469.9684095673806,0.08462132010210009,338.2786861836713,0.08605277481992231,1.3892935876906156,0.1206890544748377,99.90039711513403
psych-load,8101.357964922984,0.06983112421331665,4598.432346433401,0.10874092848825856,1.761765174430911,0.12923225385864096,99.9965495452204
railsbench,9331.291821847359,0.02943821877920446,5806.071824828784,0.1308300135763689,1.6071609348584885,0.13410108566780948,99.84643871190201
rubocop,516.7475784818331,0.48608045417510015,367.4472987651825,7.19237007681074,1.4063175323873072,7.208776701336615,99.66571246412043
ruby-lsp,358.0878254284875,0.20205721950669467,279.27895424266654,0.10433794811446861,1.2821869316989194,0.22740608472843052,97.58271216353809
sequel,232.54635654234096,0.19929354333246727,197.72333970442673,0.23268791823879223,1.1761199102239046,0.3063683790933928,98.66062179751756
binarytrees,979.7662993914437,1.5228596875489058,481.25872123001636,2.667245506427787,2.035841131122415,3.071367809221288,99.99750817868176
blurhash,1038.037375236551,0.6093277302563076,415.4507804661989,0.6978538672747794,2.498580876588354,0.9264341870471258,99.98800922941018
erubi,650.3584445748903,0.28430724457275136,559.5823141121411,0.3291551128893803,1.1622212285368216,0.43494102779316074,99.98381163065146
etanni,940.6238438903678,0.1078570093214693,833.2540465480819,0.09500360857813704,1.128856016705933,0.14373176441774932,99.97851114289074
fannkuchredux,5727.332838699222,1.5520597636015607,1518.9203434437513,0.233619334837848,3.770660432208054,1.56954372459037,90.91519806568215
fluentd,5424.8283897837,0.598323337633593,4389.399383341272,2.7309616542808897,1.2358930951628841,2.7957364635297113,99.98420600148759
graphql,11248.510649303595,0.11167614938621377,9239.292718718449,0.1258676757780104,1.2174644739325715,0.1682683397062272,99.62748091161494
graphql-native,1554.7665907690923,0.048598697291065314,1491.1105477561553,0.6388469720437138,1.0426903579407494,0.6406928180242152,99.93321589251445
lee,3505.431015310543,0.8612616417834972,2449.366907101302,1.1178214769736736,1.4311579882734016,1.4111330447520567,99.96422221920285
matmul,3757.915856068333,1.4507822587404495,2152.6216611266136,0.07730951516905474,1.7457391254260444,1.4528406393723006,99.76072674829275
nbody,295.43135044249624,1.5560186113385324,121.90202594298374,0.06557718659089652,2.423514688596529,1.557399847898115,99.9480371635934
nqueens,606.279123822848,2.695203239716254,118.69757808744907,0.49053588953461924,5.10776322138754,2.7394791406941783,92.43238930219476
optcarrot,17694.030655547976,0.5163950905551326,7715.655798961719,0.5830819690436206,2.293263348778341,0.7788764164957297,99.50369192659227
protoboeuf,413.4805330385764,0.34365445883060053,184.68720205128193,0.4532775618734788,2.238815296599521,0.5688224109263964,99.96719284354813
rack,500.3769502043724,0.0868770120779134,411.8446157624324,0.3846161773699297,1.214965380275868,0.3943059968124289,98.29582497526462
ruby-json,11762.424369777242,0.06418309905079558,10263.43235063056,0.08562376857472158,1.146051726940509,0.10700887789665732,99.99105106218283
rubykon,35355.30216048161,0.6929034903521144,20412.57228453954,1.0132642306852633,1.7320356135252821,1.2275258238132267,99.9486660601458
sudoku,4776.614906390508,0.9697888056917603,1498.8474626094103,0.11193718717588343,3.1868585867134778,0.9762275664607609,99.80797890954823
tinygql,2473.7160789469876,0.1585844010795679,1513.321637113889,0.0684116930141039,1.6346267827536662,0.17271123879707784,99.98657102195777
30k_ifelse,6499.459497833794,0.059399034805957124,1555.273048613559,0.05630829414015703,4.178982914689936,0.08184662072959244,99.98552131321618
30k_methods,18688.117615392675,0.04776891840683074,3343.7757648365655,0.10814256279497556,5.588926689378676,0.1182230242111226,99.98976747184214
cfunc_itself,282.6409394247183,0.9353688667529988,42.44290737248591,0.0160384249628697,6.659320883562831,0.9355063591264781,98.9614019648526
fib,507.15777741528916,3.646867792867635,115.2584999924459,0.0076303074374776065,4.400176797793902,3.646875775269408,99.99945503541795
getivar,242.7661558849958,0.15578691341494474,40.472526594570255,0.015363853313064762,5.998295048808863,0.15654267910055986,97.87933500789022
keyword_args,687.596741182169,0.10397245117184868,72.89857443114653,0.011820979508418991,9.432238511489842,0.10464227711217354,99.46071151135483
respond_to,744.2150359174294,1.0549911168695454,34.107076196119316,0.5217929911727676,21.8199599296672,1.1769767127308317,99.45998919326289
ruby-xor,1840.8586247513692,0.3252780315599956,367.09192022681236,0.09479575320784026,5.014707552304533,0.3388097292608157,99.99508932942311
setivar,189.57425978975556,0.6219089364996901,29.592953822349244,0.024344685811089808,6.40606074431762,0.6223852416513557,98.73467674545903
setivar_object,302.9350686252494,0.452035073399833,112.73708159913494,0.007441683400477107,2.6870934064304706,0.4520963240675878,95.69379262020304
setivar_young,305.9430199874128,1.021021027233634,112.74086132677111,0.007610442709920835,2.713683542834212,1.021049390035304,95.68510008651994
str_concat,170.04407861455442,0.1064248598651269,78.79153476982175,0.22333675899396235,2.1581516226497426,0.24739757216924974,99.97295172783897
throw,75.82926626671993,0.2777322505658225,46.240759833848905,0.29922126915389247,1.639879330252956,0.40825062267977374,99.9873527789304
