bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.671875,54.6875,1,1
chunky-png,59.01953125,51.52734375,1,1
erubi-rails,92.34375,98.26171875,2,2
hexapdf,169.25390625,276.1640625,2,2
liquid-c,36.5625,40.87109375,1,1
liquid-compile,33.3203125,38.421875,1,1
liquid-render,34.44140625,38.87890625,1,1
lobsters,276.42578125,330.3515625,8,7
mail,51.3046875,55.5234375,1,1
psych-load,34.77734375,37.515625,1,1
railsbench,89.7109375,104.9453125,3,3
ruby-lsp,93.51171875,131.6953125,5,5
sequel,36.859375,40.94921875,1,1
binarytrees,26.43359375,26.0234375,1,1
erubi,29.44921875,31.7265625,1,1
etanni,23.2734375,23.92578125,1,1
fannkuchredux,20.18359375,20.6171875,1,1
fluentd,606.19140625,657.61328125,1,1
graphql,38.91015625,43.37890625,1,1
graphql-native,36.890625,39.71875,1,1
lee,34.19140625,36.765625,1,1
nbody,20.25,20.65234375,1,1
optcarrot,60.72265625,67.4140625,1,1
rack,29.59765625,31.953125,1,1
ruby-json,21.125,21.5859375,1,1
rubykon,48.1171875,49.19921875,1,1
tinygql,27.95703125,30.234375,1,1
30k_ifelse,60.61328125,92.9765625,5,5
30k_methods,49.0078125,59.48046875,2,2
cfunc_itself,20.28515625,20.671875,1,1
fib,20.22265625,20.609375,1,1
getivar,20.3046875,20.67578125,1,1
keyword_args,20.28515625,20.67578125,1,1
respond_to,20.29296875,20.6875,1,1
setivar,20.28515625,20.67578125,1,1
setivar_object,20.28515625,20.67578125,1,1
setivar_young,20.28515625,20.67578125,1,1
str_concat,46.296875,61.5390625,1,1
throw,20.28515625,20.67578125,1,1
