bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.75390625,88.1015625,3,3
hexapdf,312.70703125,403.83984375,2,2
liquid-render,30.8359375,37.93359375,1,1
mail,49.49609375,61.06640625,2,2
psych-load,37.10546875,44.72265625,1,1
railsbench,101.76171875,157.15625,6,6
ruby-lsp,89.9609375,150.78125,6,6
binarytrees,29.30859375,31.06640625,1,1
chunky_png,42.96484375,53.453125,1,1
erubi,86.04296875,108.69140625,1,1
erubi_rails,100.97265625,145.37109375,5,5
etanni,98.80078125,100.65234375,1,1
fannkuchredux,24.90234375,26.84375,1,1
lee,33.0,45.94921875,1,1
nbody,24.98046875,27.19140625,1,1
optcarrot,63.1875,70.63671875,1,1
rubykon,58.45703125,61.515625,1,1
30k_ifelse,66.8984375,123.59375,6,6
30k_methods,58.1953125,79.79296875,2,2
cfunc_itself,24.98828125,26.68359375,1,1
fib,24.88671875,26.87890625,1,1
getivar,24.98046875,26.90234375,1,1
keyword_args,24.9765625,26.94140625,1,1
respond_to,25.33984375,27.015625,1,1
setivar,25.16015625,26.9140625,1,1
str_concat,121.27734375,121.22265625,1,1
