bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.33984375,65.6953125,76.6640625,1,1
hexapdf,274.2890625,,411.82421875,2,1
liquid-render,31.21875,35.9296875,37.41796875,1,1
mail,49.44921875,53.8046875,57.046875,1,1
psych-load,34.46875,47.25,41.8046875,1,1
railsbench,104.67578125,106.12890625,133.5703125,3,2
binarytrees,30.94140625,33.5078125,32.94921875,1,1
chunky_png,44.15625,49.6953125,48.984375,1,1
erubi,69.70703125,105.5546875,93.140625,1,1
erubi_rails,103.04296875,106.7421875,122.4453125,2,2
fannkuchredux,25.1875,27.71484375,27.375,1,1
lee,32.41796875,43.01171875,39.296875,1,1
nbody,25.08984375,26.87890625,27.3515625,1,1
optcarrot,58.9296875,67.12109375,65.55859375,1,1
rubykon,53.1875,58.9140625,56.046875,1,1
30k_ifelse,68.23046875,173.68359375,127.8984375,6,5
30k_methods,57.76171875,176.6953125,76.14453125,3,2
cfunc_itself,24.93359375,27.28125,27.1328125,1,1
fib,25.0546875,27.203125,27.08984375,1,1
getivar,25.22265625,27.07421875,27.3046875,1,1
keyword_args,25.11328125,27.8046875,27.2109375,1,1
respond_to,24.9765625,27.44921875,27.12890625,1,1
setivar,25.24609375,26.8984375,27.3125,1,1
str_concat,123.03125,110.09375,107.546875,1,1
