bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.87109375,54.19140625,1,1
chunky-png,61.06640625,63.03515625,1,1
erubi-rails,95.98046875,98.98828125,2,2
hexapdf,152.03515625,277.375,2,2
liquid-c,36.9375,40.80859375,1,1
liquid-compile,34.40625,37.1328125,1,1
liquid-render,35.39453125,39.53125,1,1
lobsters,265.53125,315.85546875,8,7
mail,56.328125,58.28125,1,1
psych-load,33.5234375,35.47265625,1,1
railsbench,90.2734375,104.015625,3,3
ruby-lsp,92.32421875,127.046875,6,5
sequel,37.62890625,41.1484375,1,1
binarytrees,26.71875,26.94140625,1,1
erubi,29.60546875,31.3671875,1,1
etanni,23.33203125,24.109375,1,1
fannkuchredux,20.47265625,20.75,1,1
fluentd,629.88671875,657.8671875,1,1
graphql,39.46875,42.60546875,1,1
graphql-native,36.921875,40.1328125,1,1
lee,35.03125,36.83984375,1,1
matmul,28.54296875,28.78515625,1,1
nbody,20.46875,20.67578125,1,1
nqueens,21.5859375,21.8046875,1,1
optcarrot,62.11328125,67.12890625,1,1
rack,29.37109375,31.29296875,1,1
ruby-json,21.421875,21.78125,1,1
rubykon,47.71484375,49.73046875,1,1
sudoku,20.65625,21.0390625,1,1
tinygql,28.12109375,30.1953125,1,1
30k_ifelse,60.390625,91.21484375,5,5
30k_methods,49.13671875,58.87109375,2,2
cfunc_itself,20.578125,20.77734375,1,1
fib,20.515625,20.71484375,1,1
getivar,20.578125,20.77734375,1,1
keyword_args,20.578125,20.77734375,1,1
respond_to,20.5703125,20.7578125,1,1
setivar,20.578125,20.77734375,1,1
setivar_object,20.578125,20.77734375,1,1
setivar_young,20.578125,20.77734375,1,1
str_concat,46.4453125,59.63671875,1,1
throw,20.578125,20.77734375,1,1
