bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.859375,72.609375,76.9375,2,1
hexapdf,299.87109375,,386.32421875,2,1
liquid-render,31.625,34.1328125,38.375,1,1
mail,49.15234375,54.1015625,57.4765625,1,1
psych-load,36.703125,42.421875,41.01953125,1,1
railsbench,102.77734375,122.85546875,131.2265625,3,2
binarytrees,30.5234375,32.41796875,33.12109375,1,1
chunky_png,38.92578125,46.4296875,43.9296875,1,1
erubi,68.6875,118.04296875,106.05078125,1,1
erubi_rails,103.41796875,105.6640625,122.24609375,2,2
fannkuchredux,24.94921875,26.02734375,27.5390625,1,1
lee,33.60546875,39.19921875,40.53125,1,1
nbody,25.0234375,26.046875,27.71484375,1,1
optcarrot,63.3515625,70.28125,68.7734375,1,1
rubykon,50.94921875,60.09375,55.57421875,1,1
30k_ifelse,66.8515625,146.90234375,124.24609375,6,5
30k_methods,57.0859375,155.421875,76.2109375,3,2
cfunc_itself,24.98828125,26.6171875,27.38671875,1,1
fib,25.125,26.08984375,27.56640625,1,1
getivar,24.953125,25.95703125,27.6484375,1,1
keyword_args,24.94140625,26.87109375,27.75,1,1
respond_to,24.78125,25.9921875,27.46484375,1,1
setivar,25.0,26.125,27.53125,1,1
str_concat,113.046875,118.9296875,115.49609375,1,1
