bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.58203125,55.90234375,1,1
chunky-png,45.6875,44.40625,1,1
erubi-rails,88.2734375,95.57421875,2,2
hexapdf,144.2734375,284.8671875,2,2
liquid-c,34.27734375,37.77734375,1,1
liquid-compile,33.3828125,36.0078125,1,1
liquid-render,34.578125,39.20703125,1,1
mail,45.125,48.24609375,1,1
psych-load,33.0234375,34.83203125,1,1
railsbench,86.7109375,100.72265625,3,2
ruby-lsp,88.5703125,123.421875,5,5
sequel,36.79296875,40.33984375,1,1
binarytrees,26.21875,26.56640625,1,1
erubi,29.1640625,31.09375,1,1
etanni,23.69921875,24.1328125,1,1
fannkuchredux,20.38671875,20.9296875,1,1
lee,30.79296875,34.90625,1,1
nbody,20.29296875,20.7734375,1,1
optcarrot,58.73046875,62.8515625,1,1
rack,28.16796875,30.0234375,1,1
ruby-json,20.890625,21.25390625,1,1
rubykon,54.734375,55.48828125,1,1
30k_ifelse,64.22265625,100.5703125,6,5
30k_methods,55.38671875,66.94921875,2,2
cfunc_itself,20.2734375,20.60546875,1,1
fib,20.265625,20.59375,1,1
getivar,20.33203125,20.69140625,1,1
keyword_args,20.2734375,20.6171875,1,1
respond_to,20.33984375,20.69921875,1,1
setivar,20.33203125,20.68359375,1,1
setivar_object,20.2734375,20.61328125,1,1
setivar_young,20.27734375,20.6171875,1,1
str_concat,46.515625,82.99609375,1,1
throw,20.33203125,20.66015625,1,1
