bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,66.9921875,69.96484375,79.25,78.36328125,2,2
chunky-png,51.5234375,68.18359375,48.06640625,69.59375,1,1
erubi-rails,106.5546875,117.1875,117.23046875,119.75,2,2
hexapdf,134.44140625,230.8984375,294.5234375,277.1484375,2,2
liquid-c,36.67578125,32.796875,40.921875,37.390625,1,1
liquid-compile,33.8125,33.73828125,36.9453125,38.7734375,1,1
liquid-render,35.5,30.515625,42.00390625,37.22265625,1,1
lobsters,274.75,283.51171875,317.9140625,331.3671875,9,7
mail,51.93359375,55.78515625,57.02734375,54.94140625,1,1
psych-load,33.2890625,65.48828125,34.87890625,142.2265625,1,1
railsbench,107.82421875,110.484375,125.2890625,141.05078125,4,3
rubocop,88.88671875,90.72265625,128.296875,134.671875,6,6
ruby-lsp,79.97265625,72.54296875,75.375,75.87890625,1,1
sequel,37.89453125,33.1328125,41.23828125,37.296875,1,1
shipit,226.37109375,221.41015625,268.6015625,266.3203125,8,7
binarytrees,26.40625,21.984375,27.07421875,22.53125,1,1
blurhash,21.890625,15.41796875,22.3125,16.01953125,1,1
erubi,28.75,27.5625,30.48828125,31.203125,1,1
etanni,23.63671875,19.56640625,23.8828125,19.13671875,1,1
fannkuchredux,20.53515625,14.046875,20.703125,14.484375,1,1
fluentd,192.79296875,210.34765625,199.34375,178.1953125,1,1
graphql,31.9921875,26.76171875,36.046875,30.44921875,1,1
graphql-native,33.99609375,26.5625,36.69140625,33.6796875,1,1
lee,30.36328125,34.171875,32.6875,35.546875,1,1
matmul,27.84375,22.3203125,28.0,23.7265625,1,1
nbody,20.61328125,13.8203125,20.96484375,14.6015625,1,1
nqueens,21.01171875,14.046875,21.1796875,15.48828125,1,1
optcarrot,61.359375,46.95703125,67.28125,50.80078125,1,1
protoboeuf,34.46484375,29.61328125,40.82421875,28.30078125,1,1
protoboeuf-encode,64.1171875,75.96875,69.6796875,83.04296875,1,1
rack,31.109375,26.43359375,32.3515625,29.08203125,1,1
ruby-json,21.08984375,17.45703125,21.3359375,22.25390625,1,1
rubyboy,52.4140625,32.30078125,64.14453125,42.1640625,1,1
rubykon,24.8046875,22.16796875,26.30078125,24.52734375,1,1
sudoku,20.81640625,14.07421875,21.1015625,14.9765625,1,1
tinygql,27.76953125,24.2734375,29.91796875,26.53125,1,1
30k_ifelse,60.265625,113.984375,91.30859375,123.73828125,6,5
30k_methods,49.45703125,56.359375,59.17578125,58.98046875,3,2
attr_accessor,20.5390625,13.79296875,20.84375,14.2890625,1,1
cfunc_itself,20.59765625,13.79296875,20.875,14.26171875,1,1
fib,20.53125,13.78515625,20.875,14.265625,1,1
getivar,20.53515625,13.79296875,20.875,14.29296875,1,1
keyword_args,20.53125,14.0390625,20.87109375,14.2734375,1,1
loops-times,22.25,16.33203125,26.01171875,22.6015625,1,1
object-new,20.71875,13.79296875,20.86328125,14.265625,1,1
respond_to,20.546875,13.79296875,20.88671875,14.32421875,1,1
ruby-xor,21.66015625,14.859375,21.8125,15.33984375,1,1
setivar,20.59375,13.79296875,20.875,14.328125,1,1
setivar_object,20.58984375,13.79296875,20.9296875,14.33984375,1,1
setivar_young,20.59765625,13.7890625,20.90625,14.34765625,1,1
str_concat,46.703125,40.203125,60.2890625,40.74609375,1,1
throw,20.7265625,13.7890625,20.8671875,14.27734375,1,1
