bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.37572937046085,0.3979414845011484,37.902708807942545,0.7102221429548699,2.199730098261193,0.8141086643872459,99.60176636730554
chunky-png,1166.3935153046623,0.14112915021983682,617.6711490843445,0.18047207143723262,1.8883729910871851,0.2291017363762633,99.99629086627967
erubi-rails,1897.5708331716687,0.19709270634158196,971.9571980010522,0.2478068321536735,1.9523193378003199,0.3166287430968452,99.91830991482813
hexapdf,3587.3164154589176,0.7274281499814774,1920.839539046089,2.122547935930427,1.8675773496626482,2.243738276561683,98.00535847267118
liquid-c,83.96934493945513,0.646954677064786,57.71295233721161,0.7839493930074081,1.4549480062782054,1.0164285537964217,99.75247948995313
liquid-compile,86.7827932075174,0.49869518886257436,56.42968037864193,2.078851292291578,1.5378926945041465,2.1378305795495214,99.95810698135142
liquid-render,210.27735158415192,0.2920695704026612,79.48361631052427,0.6866182793456164,2.645543337669068,0.7461563478834244,99.90626093453635
lobsters,1327.5723901941724,1.006450374480968,850.9115585652382,1.222282611018993,1.560176703243583,1.5833247100618015,99.4915455480389
mail,180.89054720418423,0.30683168978700753,124.20778881226268,0.3698887188433626,1.4563542989851972,0.4805864648376341,99.90241417979898
psych-load,2863.061491648356,0.04474714906387085,1641.6718062013388,0.040597605141984155,1.743991387823848,0.060419143428293784,99.9964779267426
railsbench,3435.994498928388,0.1232502617900184,1916.9412882377703,0.2190130581603136,1.792435960355923,0.2513112545749613,99.84618483926295
rubocop,209.40010046975297,0.8882274105608176,109.35576954999796,1.4532839829461386,1.9148518759589934,1.7032270159786007,99.9301299570391
ruby-lsp,142.4505722808462,1.1601308894835112,96.74151486816626,1.3625753348620273,1.4724864756869849,1.7895572703627478,97.57615517601843
sequel,92.72228341756596,0.4190003739968763,69.24114461031019,0.5227651613513251,1.3391211820574003,0.6699587504706533,98.66196882895288
binarytrees,496.01014578578673,1.0558835419142159,242.24786867001436,2.1658014220333683,2.0475315160004266,2.4094783364386307,99.99731711717489
blurhash,449.74673900640374,0.05174160716760014,200.07381499791987,0.18785904621276703,2.2479040498681933,0.1948543434369806,99.9971095997863
erubi,325.49370349825995,0.1230453069644758,259.09024540727074,0.13111291324457341,1.256294705293161,0.17980751815611357,99.98301812200867
etanni,858.4707796107978,0.07943138903754277,804.1249450761825,0.07989374774160019,1.0675838187428282,0.11266035901164133,99.9679321921221
fannkuchredux,2268.933351111153,0.4419292501453372,862.7264923213617,0.02508269250157533,2.629956737512572,0.4426404902368835,90.56654979353607
fluentd,2573.556905860702,0.6919804005041352,2249.269355585178,0.7639221258829713,1.1441746180688779,1.0307346356339353,99.98917317065425
graphql,4344.6398586034775,0.03293523807205731,3571.9138811031976,0.06733266530286733,1.2163338768015373,0.07495610531271649,99.75163466099767
graphql-native,670.4503916429751,0.07818735852640268,595.5052398935412,0.08648500216179064,1.1258513724628718,0.11658867283000166,99.96756353286612
lee,1462.222936122041,0.9914859339760299,1001.0755244446428,1.5618829230555,1.4606519692240247,1.8500061142073865,99.96384572388425
matmul,2124.708196367411,0.08882978583853833,1152.7382414788008,0.11008395147954964,1.843183577948893,0.1414539049495362,99.84729442856688
nbody,142.66339356748804,0.022200950828163302,64.60750401381729,0.05460929411754798,2.2081551631676923,0.05894961595881168,99.95149681657712
nqueens,254.66513234035423,0.0640768700483972,69.30099716798092,0.048997540101097775,3.674768657701464,0.08066352466361648,99.29812331572369
optcarrot,7455.3489327430725,0.5355046902932667,1997.5540700058143,0.6414359478372768,3.73223886386283,0.8355868288239069,99.50362221413607
protoboeuf,159.3773008953356,0.17598455370243854,48.391928273922886,0.45408896622031913,3.2934686957126225,0.4869983084004344,99.99609897637495
rack,144.01440998149474,0.4203741578658785,114.73313498115817,0.39741403854213186,1.2552120187872948,0.5784914438708784,99.74582334435583
ruby-json,4474.309253568451,0.030478278413430555,3917.993098000685,0.05898722935285736,1.141990080547015,0.06639592368340984,99.9908427966615
rubykon,13902.47898263236,0.535601727207952,6695.123715822895,0.5027518091725649,2.076508153206488,0.7345941681053754,99.94865736387202
sudoku,2118.884546034362,0.041294026041668354,834.564853378612,0.030039237527579404,2.5389093938672014,0.051064198593224974,99.89131682325636
tinygql,945.308245336398,0.05313541714950807,506.7339993726749,0.08301809363805827,1.8654920461359767,0.0985666090872038,99.99401293765585
30k_ifelse,2430.825516513803,0.06203494046293333,360.12663329866797,0.05936201065742361,6.749918755655648,0.0858614124478031,99.98547099892221
30k_methods,6694.976276029711,0.018043199914147764,842.0801172437875,0.013315121685819028,7.9505217365101055,0.022424306648145667,99.9897143373487
cfunc_itself,127.76869621033248,0.2036134275644383,24.18184643239684,0.03606747928971377,5.283661715722359,0.20678319793168082,99.34719959965025
fib,254.6690493831053,0.03839325167202039,47.93680637018182,0.14988736275571704,5.312599412995467,0.15472641431835424,99.99940126142012
getivar,113.45189769504432,0.23072981723971656,21.146128039060443,0.20944879637269198,5.3651381229452335,0.31161682699341253,97.87712518804591
keyword_args,302.9042552414073,0.03575569077568714,33.77764918086295,0.4670784130281184,8.967594329004418,0.46844499499910564,99.61685748627728
respond_to,309.9327075773397,0.42405992565814454,13.509948128784025,0.17150393380335832,22.941073098349158,0.4574280488330572,99.73257810038463
ruby-xor,811.4214992061967,0.13401949929042936,183.96802541045915,0.0888034341005097,4.4106659154263275,0.16077088075301746,99.99886389766405
setivar,68.39696291268545,0.06957276357581747,8.352494781851668,0.11295623282151991,8.188806422399525,0.13266303164335574,99.11423077445792
setivar_object,106.67905807647793,0.5881042178781972,40.90160507418704,0.019672953681984347,2.6081875731523056,0.5884331705408012,95.81187614706108
setivar_young,106.75439240761322,0.6945031220879222,39.562055096030235,1.7900406458689653,2.698403612969167,1.920046900586768,95.94687794804737
str_concat,88.1145386508881,0.8678942528271033,48.29977449172964,1.3528515790517377,1.824326088022956,1.6073107443904853,99.97102528869473
throw,33.18034171719443,0.2683723852637946,25.98986246369102,0.38750371395461225,1.2766647674087859,0.47136277483568484,99.98598818453912
