bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.29296875,72.640625,331.03515625,1,1
hexapdf,194.6328125,,616.1328125,2,1
liquid-render,30.890625,35.20703125,292.234375,1,1
mail,49.953125,52.88671875,312.078125,1,1
psych-load,40.234375,51.765625,299.15234375,1,1
railsbench,102.96484375,138.68359375,383.625,3,2
binarytrees,31.0546875,33.7109375,288.7734375,1,1
chunky_png,41.8828125,46.41796875,303.7734375,1,1
discourse,388.3046875,399.4765625,707.9375,6,5
erubi,35.8671875,39.05078125,294.54296875,1,1
erubi_rails,102.1015625,105.5859375,376.02734375,2,2
fannkuchredux,25.3515625,28.04296875,283.15234375,1,1
lee,31.91796875,40.9609375,296.1328125,1,1
nbody,24.98828125,27.07421875,283.0546875,1,1
optcarrot,58.97265625,67.2109375,320.98046875,1,1
rubykon,51.0078125,80.4609375,310.44140625,1,1
30k_ifelse,66.953125,167.57421875,375.91015625,6,5
30k_methods,57.8359375,184.8984375,332.0625,3,2
cfunc_itself,25.09375,27.75390625,282.8671875,1,1
fib,24.82421875,27.35546875,282.828125,1,1
getivar,25.140625,27.22265625,282.95703125,1,1
keyword_args,24.91796875,28.07421875,282.81640625,1,1
respond_to,24.90234375,27.7421875,282.8671875,1,1
setivar,25.19140625,27.21484375,282.80078125,1,1
str_concat,110.45703125,93.125,354.7109375,1,1
