bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.91796875,73.25,331.0859375,1,1
hexapdf,188.47265625,,634.58203125,2,1
liquid-render,30.90625,35.47265625,292.41796875,1,1
mail,49.7421875,53.4921875,311.25,1,1
psych-load,36.390625,46.15234375,300.05078125,1,1
railsbench,102.640625,138.0078125,383.4765625,3,2
binarytrees,31.06640625,33.76953125,288.93359375,1,1
chunky_png,43.37109375,48.01953125,304.328125,1,1
discourse,389.25390625,403.4921875,700.265625,6,5
erubi,34.65625,43.7109375,298.62890625,1,1
erubi_rails,102.90625,106.4921875,375.015625,2,2
fannkuchredux,25.1875,28.00390625,283.1171875,1,1
lee,31.578125,37.515625,296.015625,1,1
nbody,25.09375,27.05078125,283.14453125,1,1
optcarrot,58.8203125,67.3984375,320.76953125,1,1
rubykon,50.921875,80.4609375,310.47265625,1,1
30k_ifelse,66.96875,167.76171875,375.8359375,6,5
30k_methods,57.85546875,184.9296875,331.921875,3,2
cfunc_itself,25.03125,27.69140625,282.82421875,1,1
fib,24.875,27.45703125,282.77734375,1,1
getivar,25.1328125,27.25,283.04296875,1,1
keyword_args,24.9921875,28.0,282.8125,1,1
respond_to,24.9296875,27.67578125,282.890625,1,1
setivar,25.18359375,27.0078125,283.12109375,1,1
str_concat,91.1015625,93.21875,349.453125,1,1
