bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.17578125,64.6328125,322.59765625,2,1
hexapdf,328.59765625,329.26171875,651.2421875,1,1
liquid-render,30.578125,31.84375,289.359375,1,1
mail,48.546875,49.6328125,307.21875,1,1
psych-load,31.265625,37.2265625,285.0546875,1,1
railsbench,106.90234375,184.15625,377.0859375,3,2
binarytrees,28.8359375,31.12109375,284.609375,1,1
fannkuchredux,23.2734375,22.03125,279.87890625,1,1
jekyll,856.55859375,845.31640625,1124.05859375,2,2
lee,28.75390625,28.76171875,286.36328125,1,1
nbody,23.1640625,22.109375,279.55859375,1,1
optcarrot,76.48046875,78.4140625,335.71875,1,1
30k_ifelse,64.59765625,63.703125,350.0,6,5
30k_methods,53.796875,55.73828125,317.92578125,3,2
cfunc_itself,22.97265625,22.08203125,279.6953125,1,1
fib,22.89453125,22.0859375,279.72265625,1,1
getivar,22.859375,22.078125,279.796875,1,1
keyword_args,22.83984375,22.01171875,279.72265625,1,1
respond_to,22.93359375,22.109375,279.60546875,1,1
setivar,23.078125,21.9609375,279.66015625,1,1
