bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.74609375,80.86328125,3,3
hexapdf,292.078125,358.09375,2,2
liquid-render,30.04296875,35.59765625,1,1
mail,49.30078125,58.06640625,2,2
psych-load,36.45703125,44.12890625,1,1
railsbench,101.2734375,133.0625,6,6
ruby-lsp,94.578125,138.2109375,6,6
binarytrees,30.21875,31.4296875,1,1
chunky_png,38.6796875,46.59375,1,1
erubi,134.83984375,116.8671875,1,1
erubi_rails,100.08203125,123.53125,5,5
etanni,127.10546875,129.85546875,1,1
fannkuchredux,24.6328125,25.875,1,1
lee,33.30859375,41.234375,1,1
nbody,24.3984375,26.0703125,1,1
optcarrot,58.76953125,63.79296875,1,1
rubykon,59.8125,61.5546875,1,1
30k_ifelse,66.0546875,113.94921875,6,6
30k_methods,56.51953125,71.71875,2,2
cfunc_itself,24.28125,25.67578125,1,1
fib,24.29296875,25.8828125,1,1
getivar,24.3359375,25.80859375,1,1
keyword_args,24.296875,25.90625,1,1
respond_to,24.640625,25.9765625,1,1
setivar,24.44921875,25.765625,1,1
setivar_object,24.37890625,25.98828125,1,1
str_concat,97.75390625,106.1171875,1,1
