bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,208.4867369216055,0.2697104729252389,136.98343455998878,0.3724140971366355,1.521985031192246,0.4598217034369424,99.95595889714437
chunky-png,2503.5760725537934,0.2368520790617448,1348.5290358463924,0.22229217300999024,1.8565236683854167,0.3248272118178747,99.99249621752257
erubi-rails,6589.80171692868,0.04991333408735268,4200.999598701795,0.025324869291791896,1.568627076033304,0.05597043795042189,99.89552342248219
hexapdf,8655.106436709562,0.5299281316131855,5491.8871225168305,1.5969252078346103,1.5759803950127595,1.6825557774090745,94.30060298770859
liquid-c,232.21849616981754,0.4465363198143659,181.54548099181596,0.578037542558617,1.2791202232144017,0.7304259616967093,99.73888844351433
liquid-compile,214.01125614523377,0.08705462583835002,172.0461718355998,0.09836403734749989,1.243917570858444,0.13135445071696458,99.96077978016731
liquid-render,566.5504758265646,0.10942276230483902,296.49958318138187,0.1854842033127346,1.9107968711037975,0.21535489450899684,99.91640278849482
lobsters,3065.1459782073894,0.4685563543110532,2189.8921194175878,1.1228281433651761,1.3996789846536273,1.2166709073114856,99.32820724485669
mail,462.1094640418394,0.19060932988329315,335.0201965069139,0.26212731802130124,1.379348077698064,0.3241028347478597,99.90085333832322
psych-load,7963.249466568232,0.0865640319193598,5124.578479801615,0.05644053290152618,1.553932581568447,0.10333859577304212,99.99655475083537
railsbench,7336.0939133912325,0.049237357496482725,4791.628861054778,0.42206448872300106,1.5310229832317068,0.42492675841166416,99.743609169569
rubocop,518.3096992472807,0.4100405187888451,369.81486653288204,7.1852239346238935,1.4015382997081198,7.196914353925625,93.55723406110864
ruby-lsp,360.914893877796,0.17623715544807075,286.85703764462636,0.10958462915828228,1.2581699122366188,0.2075290965339215,99.1279387601894
sequel,234.0263110497895,0.24829385821091865,197.70073945851485,0.30694158956472634,1.1837401908094387,0.39479485740037784,99.9100814223309
binarytrees,991.7273360636385,0.20020576236257628,484.6703925266348,0.20923902967972866,2.0461892274740894,0.2895916414962537,99.9975957034242
blurhash,1072.7014859517415,2.258111106061078,472.1742858489354,0.5187598067553758,2.2718337658373353,2.316932779435187,99.98845984275262
erubi,696.9910927258337,0.37620764293600384,568.1456050635138,0.34259802365134334,1.2267825122891096,0.5088276686789646,99.9839132673833
etanni,983.7155721853583,0.1970620026968131,851.2038724230869,0.1026385263105271,1.1556756307805036,0.22218933365505092,99.97867103568514
fannkuchredux,5984.494107216597,0.5758914470404096,1497.6190569996834,0.25793865804845234,3.996005579153005,0.6310176781122169,90.91521231960196
fluentd,6156.968839839101,0.35057482145424834,4873.476597915093,0.2366547615786621,1.2633627588307481,0.4229753912647065,99.98019884229086
graphql,11543.469394122561,0.20747743961308465,9051.008839532733,0.12087086404595716,1.2753793084040899,0.24011799958274152,99.62686987118065
graphql-native,1600.1508803417285,0.07261236353935845,1471.298369889458,0.3774268463440964,1.0875774167152454,0.38434825312471776,99.93364050706323
lee,3617.1084685871997,0.9334471838265066,2478.4276066791444,1.1869931860556744,1.4594368053516715,1.5100584322257986,99.97628327691571
matmul,3735.227915768822,0.5078243109994591,2346.577638760209,0.0965419080033919,1.5917768302532247,0.5169195980450062,99.76073556163108
nbody,303.5262881524184,1.2940307734177392,147.68564264075115,0.2907218670103422,2.055218657176807,1.3262861103510402,99.94810896672952
nqueens,632.6160329083601,2.225639678572396,632.5899134079615,1.2045777483969222,1.000041289783231,2.5307073182746436,0.020378204992044097
optcarrot,17376.505335296195,0.7601279004819337,7353.190231074889,0.5720242861919894,2.3631246831970096,0.9513181429388001,99.50329988380341
rack,475.76004813114804,0.16326184980573571,399.35423495868844,0.3626142174476171,1.1913234078520878,0.3976726069232559,97.95525316148014
ruby-json,10936.982536812624,0.08670645743608461,8548.12776359419,0.08124058898225213,1.2794594137200874,0.11881937156583003,99.9912290240119
rubykon,35736.64707901577,0.46163317938771414,19355.819027498364,1.1316872385548915,1.8462999177790174,1.2222197831076067,99.94716038720627
sudoku,5614.526010304689,0.9614682521927423,1492.6266361027956,0.057185630359309986,3.7615073150269196,0.9631673770919355,99.80801595596131
tinygql,2580.2206744750342,0.16717067431429722,1326.0321921358507,0.1583283303807674,1.9458205387299474,0.230247463725137,99.98696175812033
30k_ifelse,6413.4346590800715,0.06840277938554865,1552.6005233891985,0.0592647157238388,4.1307693527502325,0.09050550677994938,99.98557766999048
30k_methods,17393.296990948525,0.17455534368685074,3331.57826166438,0.0719058116662879,5.220737928053125,0.18878562911679014,99.98982698030873
cfunc_itself,279.8088520933638,0.03145161010475669,41.77970226583289,0.015934915083345623,6.697243803055755,0.03525798203095391,98.96146093277618
fib,498.73038693580645,2.672467871108707,115.25605183643555,0.008020836534339309,4.327151407577058,2.6724799074879897,99.99947346636885
getivar,249.8510310296127,0.8131846238120668,40.471403758925526,0.015102027816513885,6.173520259338936,0.8133248450948385,97.87934742395632
keyword_args,810.3837390312726,0.6545123187680338,72.48378593872474,0.010416636665553263,11.1802071116476,0.6545952044878808,99.46074227378595
respond_to,761.9850540165284,0.488455678091995,33.98789953139499,0.11623476840081844,22.419304061808074,0.5020950814790985,99.4600200004686
setivar,189.53328061654457,0.3256698427149281,30.898457851169276,0.0199898352151198,6.134069264216439,0.32628276075498325,98.73468955405104
setivar_object,318.241962707181,9.481352695202702,129.33181802337432,25.965476187735025,2.46066256216753,27.642395022621724,95.6938348710425
setivar_young,314.19469350377926,5.601813559814236,122.52314073716863,14.529562974729247,2.564370221114199,15.572042749605513,95.68514241878538
str_concat,273.91826568100544,0.5440725489798243,79.40115247096792,0.223415256767177,3.4498021395994267,0.5881575601059182,99.97300872624551
throw,64.87268961611248,0.19373583178747203,44.52930071967698,0.25821911860111585,1.4568539942834986,0.32281679902000265,99.98775487415686
