bench,CRuby 3.3.1 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.1 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.4296875,55.28515625,63.765625,65.84375,3,2
chunky-png,52.0703125,54.32421875,56.36328125,51.06640625,1,1
erubi-rails,96.6796875,101.8359375,100.40234375,107.46484375,3,2
hexapdf,133.11328125,156.34375,150.0546875,272.19140625,3,2
liquid-c,26.56640625,27.8046875,30.75390625,30.8359375,1,1
liquid-compile,25.40234375,27.16796875,29.1796875,29.90234375,1,1
liquid-render,27.6796875,28.0859375,32.6484375,31.6875,1,1
lobsters,249.78125,256.00390625,316.15234375,307.59765625,12,8
mail,42.68359375,61.7265625,47.3515625,65.5,2,1
psych-load,24.7578125,26.5234375,26.75390625,29.296875,1,1
railsbench,93.3203125,99.44140625,110.55078125,112.2421875,5,4
rubocop,82.03515625,86.3203125,116.62890625,120.3828125,9,6
ruby-lsp,74.38671875,68.03515625,68.22265625,78.609375,1,1
sequel,28.7265625,30.45703125,32.6171875,35.00390625,1,1
binarytrees,15.72265625,17.05078125,18.50390625,17.26953125,1,1
blurhash,13.12109375,14.48828125,13.55078125,14.90234375,1,1
erubi,20.8828125,22.921875,22.6875,24.4453125,1,1
etanni,14.88671875,15.875,15.359375,16.19921875,1,1
fannkuchredux,11.9140625,13.23828125,12.19140625,13.53125,1,1
fluentd,598.78515625,611.87109375,598.7734375,654.28125,1,1
graphql,31.875,32.82421875,35.04296875,36.41015625,1,1
graphql-native,29.328125,31.83984375,33.0703125,35.37890625,1,1
lee,26.03125,26.8828125,27.91796875,28.78125,1,1
matmul,20.05859375,27.4140625,20.34375,27.80078125,1,1
nbody,11.890625,13.2421875,12.2421875,13.49609375,1,1
nqueens,11.97265625,13.4375,12.296875,14.52734375,1,1
optcarrot,53.4453125,51.046875,54.71875,53.1796875,1,1
protoboeuf,20.68359375,26.1015625,21.7265625,26.99609375,1,1
rack,22.3828125,23.75390625,24.203125,26.08984375,1,1
ruby-json,12.65625,14.05859375,13.01171875,14.375,1,1
rubykon,39.203125,39.796875,40.41796875,43.21484375,1,1
sudoku,12.1328125,13.46484375,12.5625,13.77734375,1,1
tinygql,19.73046875,21.109375,21.77734375,23.51171875,1,1
30k_ifelse,52.34375,138.30078125,86.1640625,151.19921875,8,7
30k_methods,40.77734375,84.76953125,51.3515625,95.0,3,3
cfunc_itself,11.9140625,13.25,12.36328125,13.4609375,1,1
fib,11.9140625,13.25,12.234375,13.4609375,1,1
getivar,11.91796875,13.25,12.3671875,13.4609375,1,1
keyword_args,11.921875,13.25,12.30078125,13.46484375,1,1
respond_to,11.8984375,13.21875,12.35546875,13.4296875,1,1
ruby-xor,13.01953125,14.375,13.28125,14.58984375,1,1
setivar,11.9140625,13.25,12.37109375,13.4609375,1,1
setivar_object,11.9140625,13.25,12.23828125,13.4609375,1,1
setivar_young,11.9140625,13.25,12.2421875,13.4609375,1,1
str_concat,37.95703125,39.90234375,38.23046875,55.421875,1,1
throw,12.10546875,13.25,12.3671875,13.46484375,1,1
