bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.125,64.84765625,321.66015625,2,1
liquid-render,28.23046875,32.1015625,286.64453125,1,1
mail,48.6015625,50.37109375,307.08203125,1,1
psych-load,27.33984375,31.1171875,284.27734375,1,1
railsbench,181.39453125,184.4453125,451.28125,5,3
binarytrees,28.2734375,31.1328125,284.8203125,1,1
fannkuchredux,22.7578125,22.00390625,279.1796875,1,1
jekyll,848.48828125,848.62109375,1116.5703125,3,2
lee,28.4609375,28.546875,286.66015625,1,1
nbody,22.52734375,22.0703125,279.0,1,1
optcarrot,95.6328125,107.05859375,356.1484375,1,1
30k_ifelse,63.734375,63.71484375,349.3671875,6,5
30k_methods,54.66015625,55.80078125,321.29296875,3,2
cfunc_itself,22.38671875,22.046875,279.00390625,1,1
fib,22.484375,22.0078125,278.890625,1,1
getivar,22.484375,22.0234375,279.12109375,1,1
respond_to,22.39453125,22.1328125,278.9296875,1,1
setivar,22.3359375,22.00390625,278.99609375,1,1
