bench,CRuby 3.3.3 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.3 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.51953125,64.42578125,79.65625,74.515625,2,2
chunky-png,54.1953125,58.8515625,69.9921875,64.12109375,1,1
erubi-rails,104.671875,109.0625,110.32421875,114.6171875,2,2
hexapdf,173.16015625,160.12109375,260.09375,260.87890625,2,2
liquid-c,36.328125,36.93359375,40.30078125,40.51171875,1,1
liquid-compile,34.859375,35.55078125,37.59765625,38.4765625,1,1
liquid-render,34.1953125,36.828125,39.85546875,41.7578125,1,1
lobsters,281.01953125,280.33984375,325.453125,315.88671875,8,7
mail,50.2734375,69.296875,56.08984375,72.19921875,1,1
psych-load,33.5546875,36.40234375,35.3203125,38.49609375,1,1
railsbench,100.2734375,109.34765625,114.75390625,117.29296875,3,3
ruby-lsp,70.51171875,73.9921875,74.87109375,83.01953125,1,1
sequel,37.34375,39.796875,40.8125,42.453125,1,1
binarytrees,25.671875,27.81640625,26.68359375,25.74609375,1,1
blurhash,21.51171875,23.1015625,21.99609375,23.484375,1,1
erubi,29.41796875,31.26953125,30.98828125,32.7109375,1,1
etanni,23.5390625,24.28125,23.83984375,24.9375,1,1
fannkuchredux,20.1484375,21.62890625,20.390625,21.98828125,1,1
fluentd,606.64453125,609.2734375,657.4765625,660.07421875,1,1
graphql,40.4765625,41.0078125,42.78515625,44.06640625,1,1
graphql-native,38.08203125,43.98828125,40.32421875,46.28515625,1,1
lee,34.84765625,35.03515625,36.73046875,37.2421875,1,1
matmul,28.26953125,31.64453125,28.4765625,36.19140625,1,1
nbody,20.2109375,21.62109375,20.50390625,21.94140625,1,1
nqueens,20.80078125,21.9375,21.03515625,23.09375,1,1
optcarrot,61.8515625,59.74609375,68.515625,63.4921875,1,1
protoboeuf,28.30859375,34.09375,34.328125,35.16796875,1,1
protoboeuf-encode,50.51953125,53.078125,54.3125,55.4921875,1,1
rack,30.8671875,32.72265625,32.84765625,34.72265625,1,1
ruby-json,21.05859375,22.55859375,21.33984375,23.0,1,1
rubykon,47.66015625,50.41796875,46.5234375,49.73828125,1,1
sudoku,20.3515625,21.84375,20.74609375,22.2421875,1,1
tinygql,28.0234375,30.203125,30.09375,32.26953125,1,1
30k_ifelse,60.6640625,146.53125,91.00390625,154.30859375,5,5
30k_methods,49.1328125,92.58984375,58.80078125,95.61328125,2,2
cfunc_itself,20.15625,21.625,20.48828125,21.8984375,1,1
fib,20.1015625,21.625,20.4921875,21.8984375,1,1
getivar,20.1796875,21.625,20.51171875,21.8984375,1,1
keyword_args,20.11328125,21.625,20.50390625,21.8984375,1,1
respond_to,20.13671875,21.64453125,20.54296875,21.91015625,1,1
ruby-xor,21.3671875,22.75,21.5703125,23.02734375,1,1
setivar,20.2421875,21.625,20.51171875,21.921875,1,1
setivar_object,20.1796875,21.625,20.5078125,21.8984375,1,1
setivar_young,20.1796875,21.625,20.51171875,21.8984375,1,1
str_concat,46.44140625,48.7421875,46.73828125,78.96875,1,1
throw,20.30078125,21.625,20.50390625,21.8984375,1,1
