bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.9765625,61.12109375,1,1
hexapdf,281.45703125,342.0390625,2,2
liquid-c,40.453125,44.7265625,1,1
liquid-render,36.60546875,42.08203125,1,1
mail,48.49609375,52.50390625,1,1
psych-load,35.9921875,38.234375,1,1
railsbench,101.6875,117.63671875,3,3
ruby-lsp,92.96484375,132.6953125,5,5
sequel,42.32421875,47.72265625,1,1
binarytrees,30.60546875,30.02734375,1,1
chunky_png,48.203125,46.94140625,1,1
erubi,115.19140625,138.703125,1,1
erubi_rails,100.09375,107.703125,2,2
etanni,154.44921875,156.39453125,1,1
fannkuchredux,23.76953125,24.52734375,1,1
lee,33.6171875,37.5703125,1,1
nbody,23.76171875,24.4609375,1,1
optcarrot,58.09375,62.3984375,1,1
rubykon,57.84765625,60.76953125,1,1
30k_ifelse,65.58984375,107.671875,5,5
30k_methods,55.77734375,69.95703125,2,2
cfunc_itself,23.75390625,24.328125,1,1
fib,23.75390625,24.328125,1,1
getivar,23.75390625,24.33203125,1,1
keyword_args,23.75390625,24.33203125,1,1
respond_to,23.88671875,24.38671875,1,1
setivar,23.88671875,24.34375,1,1
setivar_object,23.75390625,24.33203125,1,1
str_concat,106.3984375,114.60546875,1,1
