bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,200.61566279523026,1.796625127535075,141.08501792620126,2.6801417156720078,1.4219487351957405,3.226611452433609,99.9501401624616
chunky-png,2388.146679631124,0.33552285726359815,1465.2676022301118,0.39529836773613414,1.6298365404356214,0.5184943464312614,99.99201663754971
erubi-rails,6352.371393858145,0.5668180959279525,4361.216209301104,0.7607667844266878,1.4565596129608371,0.9487090461033415,99.89483636607825
hexapdf,8297.826739307493,0.5294926183400434,6133.294283412397,1.6970580743490244,1.3529151473701682,1.7777425405805574,94.27748595064135
liquid-c,229.13776514277924,0.4762360838657895,186.37208014350793,0.40393478799040483,1.2294640107377748,0.6244710726083927,99.73586509753346
liquid-compile,210.94022306780784,0.0774066462823365,178.86964709861496,0.07079006209849552,1.1792957971874996,0.10489528960152408,99.95073616947931
liquid-render,546.1187577141876,0.10098688504361787,324.75502441229764,0.12504208998641625,1.6816329745859584,0.16072919840210712,99.85678532763183
lobsters,3019.112770476689,1.2546703827315768,2295.6341423715153,2.225441189829773,1.3151541505467335,2.554757573370663,99.62279900617436
mail,464.9912052208077,0.11313072212683525,362.51826554734185,0.14850917832976826,1.2826697284307835,0.1866910183622183,99.89909161322926
psych-load,7463.798050178836,0.0894125282218467,5753.697115276009,0.10676508514970293,1.2972177541919137,0.13926012929064027,99.99634764953421
railsbench,7336.674368567765,0.4117336952758533,5084.5536455822485,0.6865446594974939,1.4429338109043826,0.8005424444150598,99.54957923486265
ruby-lsp,202.87831739470778,2.751576876587179,163.1476065971785,3.1720314280931374,1.2435261639824533,4.199161664973122,92.82284028255499
sequel,230.78383977171228,1.0554490413050948,199.65842603105494,1.3827134975921678,1.155893314193592,1.7395025999449987,99.88954425889104
binarytrees,989.1352781265888,0.08416136964183867,487.4161054840547,0.7994613799180326,2.029344674904156,0.8038791166092294,99.99738338153288
erubi,656.9698601135914,0.1754340234586206,607.4511411458349,0.2740701772647869,1.081518850840167,0.3254098318318479,99.98301292989721
etanni,917.8456109948456,0.07924099721041533,842.215268112415,0.12902187447398614,1.08979930161078,0.15141261417623728,99.97738800201556
fannkuchredux,5744.253972880542,1.4059833832297557,1966.1102639511228,0.1669094639346849,2.921633683625052,1.415855940083296,90.92009944186056
fluentd,5045.327643708636,0.5730307077379228,4437.378698804726,1.0402780319798068,1.137006324266998,1.1876626523682576,99.97957691296556
graphql,10847.085081382344,0.2786520459947226,8917.727231793106,0.11887955142370782,1.2163508480850111,0.3029510034374321,99.62649551271147
graphql-native,1293.4173877971868,0.16518171876975976,1106.8384717218578,0.07083576444991684,1.1685692364714038,0.17972953497112293,99.9301241111962
lee,3508.4388486686207,1.0285991476522447,2693.650836435457,1.080774024088279,1.3024846432254682,1.4920082766844482,99.97593107152372
nbody,288.5899956995895,1.1833827267323571,169.51787578417444,0.07137277230372173,1.7024163048563354,1.185533108164773,99.94796171146311
optcarrot,15565.213609455774,0.5446052151992631,9458.467228959003,0.6689056996604683,1.6456380545253395,0.8625715480239864,99.5004659079425
rack,468.0221460449199,0.8807817261651046,403.79766998812556,1.2159410210760926,1.1590511308762208,1.5014289912886163,97.94002073969791
ruby-json,10366.02510837838,0.09311095041043983,8937.912977455804,0.06507006912928424,1.1597813868321072,0.11359473131631245,99.9909167072959
rubykon,33729.97726422424,0.6395398200215862,21741.385773724567,0.6793500234841807,1.551418001376362,0.9330207049155982,99.94718259811454
tinygql,2424.4809228926897,0.785305634727199,1366.5212306504447,0.11500876177537382,1.7741992356303686,0.7936825279791624,99.9861601017905
30k_ifelse,6591.346124263311,0.15192372177555166,1752.2337460636415,0.035832541982301146,3.7616819896721196,0.15609224293041793,99.98544136837872
30k_methods,17470.06800495412,0.09060301507736698,3585.935339392365,0.07350311395433763,4.871830178598372,0.11666882232239226,99.98968214608296
cfunc_itself,276.9252536415849,0.8082172511797739,53.093570794119756,0.019538467820120652,5.215796366671482,0.8084533856873555,98.9799179397933
fib,513.1625477245377,2.268382033356627,145.31606781799513,0.006149903896879929,3.531354484262961,2.2683903699701,99.99942917405988
getivar,246.03595384899765,0.4792462795829883,66.58033281170084,0.010912033089822065,3.69532478224199,0.47937049237545815,97.87931738085109
keyword_args,631.5061908613131,0.3431356154709719,96.39351260260615,0.008471001553769904,6.551334978991515,0.3432401615078962,99.46477151408513
respond_to,735.8211370127945,0.3085526194407823,78.79002900887541,0.07251425982207957,9.33901340396647,0.31695904600012964,99.4670679517839
setivar,189.89133082098934,0.4660033339404844,38.295511953838854,0.017498841721934996,4.958579246828794,0.4663317667768902,98.73465852011871
setivar_object,304.58351002145514,0.34096808570333964,115.333831216747,0.007607896448498487,2.6408860852723346,0.3410529512503463,95.69373261924395
setivar_young,309.40977398829875,0.22237565725224281,115.87441658963455,0.14212673019381902,2.670216455838249,0.2639146460012282,95.68503996985488
str_concat,170.2489981092346,0.09985919846138405,98.70075452781097,0.1750359077212232,1.7249006750122,0.20151781189051915,99.9728713763524
throw,62.873670405020846,0.15698728404911141,45.54265066870444,0.21327170842573107,1.3805448185787257,0.26482037113474943,99.98678208641401
