bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.53515625,80.5625,3,3
hexapdf,279.484375,298.0390625,2,2
liquid-render,22.98828125,30.25,1,1
mail,42.234375,54.05078125,2,2
psych-load,27.71484375,36.125,1,1
railsbench,94.5,151.77734375,6,6
ruby-lsp,82.6328125,150.1640625,6,6
binarytrees,20.70703125,22.6328125,1,1
chunky_png,35.94140625,44.8125,1,1
erubi,70.1640625,77.12109375,1,1
erubi_rails,92.609375,138.76171875,5,5
etanni,91.96484375,126.03515625,1,1
fannkuchredux,17.0078125,19.03125,1,1
lee,25.296875,36.75,1,1
nbody,16.91796875,19.02734375,1,1
optcarrot,54.95703125,59.85546875,1,1
rubykon,49.6171875,54.4921875,1,1
30k_ifelse,59.6328125,123.578125,6,6
30k_methods,49.890625,72.51171875,2,2
cfunc_itself,16.98828125,18.86328125,1,1
fib,16.890625,18.77734375,1,1
getivar,16.98046875,18.9609375,1,1
keyword_args,16.96484375,18.875,1,1
respond_to,17.18359375,18.91796875,1,1
setivar,16.98046875,18.796875,1,1
str_concat,91.08984375,91.6796875,1,1
