bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.80078125,65.7421875,76.19140625,1,1
hexapdf,253.984375,,382.984375,2,1
liquid-render,30.89453125,35.6953125,37.13671875,1,1
mail,49.8984375,53.98046875,57.8828125,1,1
psych-load,38.86328125,46.71875,43.25,1,1
railsbench,103.73828125,105.1953125,131.59765625,3,2
binarytrees,31.09375,33.65625,33.15625,1,1
chunky_png,41.00390625,47.00390625,48.1640625,1,1
discourse,396.98828125,370.9296875,471.01953125,6,5
erubi,67.63671875,88.4140625,82.07421875,1,1
erubi_rails,104.8515625,105.70703125,124.578125,2,2
fannkuchredux,25.1171875,27.859375,27.25,1,1
lee,33.50390625,40.3125,38.05078125,1,1
nbody,25.14453125,26.74609375,27.41796875,1,1
optcarrot,59.19140625,66.51171875,65.64453125,1,1
rubykon,53.97265625,62.05859375,60.01171875,1,1
30k_ifelse,66.8984375,171.63671875,126.69140625,6,5
30k_methods,57.96875,179.7109375,79.015625,3,2
cfunc_itself,25.0390625,27.41796875,27.265625,1,1
fib,24.8828125,27.26171875,26.91796875,1,1
getivar,25.25390625,26.98046875,27.1328125,1,1
keyword_args,25.03515625,27.90234375,27.0390625,1,1
respond_to,24.9921875,27.6015625,26.953125,1,1
setivar,25.0078125,26.7890625,27.28125,1,1
str_concat,100.05078125,93.01171875,93.4140625,1,1
