bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.90690470899224,0.4148812949987993,41.18507439901606,0.724922749950693,2.013032777499922,0.8352481561404106,99.95368085387426
chunky-png,1119.8840425990056,0.1204680614741245,648.3027463293789,0.282181983076338,1.7274090676611658,0.3068211619302491,99.99601208925023
erubi-rails,2594.5339970019027,0.11981197794190845,1363.327565738776,0.18565696110345542,1.9030892224319884,0.22096021647464575,99.92995567998176
hexapdf,3514.6046815401255,0.5674044331472641,2036.9822030033295,1.483404841495234,1.7253978342855365,1.5882184089496847,94.29906670342663
liquid-c,81.97140004022907,0.622212264579723,58.25343970614431,0.721888901766103,1.407151242119409,0.9530328896142554,99.73734476988854
liquid-compile,85.79746692951785,0.9119857967144305,60.00041588022879,1.6084523712236052,1.429947870707837,1.849009768471679,99.94731891301478
liquid-render,199.7991504818333,0.23626241158265326,80.69666181874804,0.6165376037170462,2.4759283219248913,0.6602564228570659,99.8604113445927
lobsters,1277.978044387925,0.8006907622546671,842.4786706859975,1.2526807764845855,1.516926290071317,1.4867127579105468,99.53313238234999
mail,177.43578374970053,0.39323463459765073,121.83451503829494,0.40052150674888753,1.456367136143063,0.5612940006944196,99.90331639248207
psych-load,2783.995919802692,0.14319120243139216,1786.0619742811348,0.04901732189388473,1.5587342208118011,0.15134866467662222,99.99636223088534
railsbench,2768.9739314024337,0.07366065899384243,1647.4560892752681,0.14754625793037754,1.6807573503343158,0.16491146386065658,99.5493718616932
ruby-lsp,89.07317492694321,7.757863011678966,56.73727344461528,22.869150385814066,1.569923429857675,24.149171370400193,95.11041196367563
sequel,91.37252123165578,0.8591298738095919,66.77769715018684,0.41123538258894377,1.3683089583960013,0.9524802779927575,99.90261733147136
binarytrees,504.40555085366344,1.0949142183179197,242.24531698722325,2.2581441113185643,2.0822097084348066,2.509591993324303,99.99731751813346
erubi,314.27251226346317,0.14092847917745369,258.979095229879,0.1516909835367447,1.2135053293954239,0.20705311089093767,99.98241771093615
etanni,438.491114822682,0.07992307157754466,383.1183677550871,0.07880138509341379,1.1445316949747306,0.11223794217210964,99.9777068041798
fannkuchredux,2511.379075294826,0.2234094901628774,830.1681719628201,0.0593918135280869,3.0251449767786336,0.231169175732821,90.74915058636306
fluentd,2601.6969062659578,0.6550121992868156,2373.6817761324346,0.6305008949330737,1.0960596877080298,0.9091602497502617,99.98615673316532
graphql,4302.2889213946955,0.19067304110472466,3628.199865812591,0.025297245140217327,1.1857915992814614,0.1923438567145004,99.7510713386235
graphql-native,668.7853130296747,0.05962504963705892,594.6812789365085,0.08246573067280301,1.1246113451321174,0.10176317251157721,99.96674245060908
lee,1435.3526218849431,1.2079172665845461,1022.079491313841,1.654966467112145,1.4043453900438376,2.0488968080844714,99.97571517978807
nbody,143.6630180820992,0.016502500454714356,76.0685024435886,0.016259196237882034,1.8886005832524153,0.02316665671951404,99.94610839119338
optcarrot,7575.192739259607,0.5390690111085336,2073.883785866201,0.6552720138409028,3.6526601880421516,0.8485144729824263,99.49967992408642
rack,134.8746744220585,0.32153215740294055,110.5499285111566,0.47536052468430273,1.2200340266022611,0.5738907184057996,99.70588289744254
ruby-json,4031.2118235354624,0.037631719537440406,3471.354358336733,0.042870043654105794,1.1612792608896834,0.05704372847429865,99.99092582040456
rubykon,13761.714196197378,0.704254995843916,6916.536563200255,2.9412350737326878,1.9896828521686996,3.0243741266791786,99.94713407059783
tinygql,913.4734246394279,0.04562081756157345,469.2270836605486,0.09683425830670173,1.946761933503947,0.10704266708558509,99.99415475448158
30k_ifelse,2358.2113207444886,0.05687710117111535,360.0238848022524,0.06938055077916201,6.550152421247733,0.08971435483828198,99.98545694445706
30k_methods,6535.358951434635,0.01882832192958826,832.5946850059352,0.022418303521102984,7.849388266738752,0.02927603182551407,99.98969948837468
cfunc_itself,123.30735443284114,0.4787176190910639,26.523964115185663,0.04429617932386438,4.648903681868746,0.4807626340835038,99.2957271035771
fib,267.49613800011264,0.08992200091539597,47.961414265541286,0.18655141732039873,5.577319645311208,0.20709272694345893,99.99939761951798
getivar,138.61301081636367,0.04427668317143968,21.27005378167639,0.8450277872073537,6.51681524828937,0.8461869685980875,97.87271089203351
keyword_args,319.90887611932635,0.0623441234411429,40.1614719835712,0.20184335602308487,7.965566507377794,0.2112522901610921,99.54690770047455
respond_to,313.95539263352515,0.43576310779436406,16.549851284956837,0.5192209980462911,18.970284821767446,0.6778494898772066,99.66935083323582
setivar,77.64017659417304,0.103817069536518,11.987503574136811,0.06312937549678944,6.47675941149938,0.12150432904948223,98.73541060201669
setivar_object,109.27837241541641,0.14128465806375243,42.394323881850696,0.1089868424885291,2.577665178007456,0.17843622513326968,95.67632367673377
setivar_young,109.33530001673213,0.5118642389333952,42.53731644625696,1.5542000962417335,2.570338449884819,1.6363199376212092,95.65876162830766
str_concat,97.56790380305709,0.7222067881674211,46.83406581514874,1.7097546785367468,2.0832678543894048,1.8560290153048244,99.97145669000389
throw,30.711613837507013,0.3389649136559869,24.53961013381699,0.3584898634308749,1.251511889147116,0.49336821429080535,99.98657838272476
