bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,273.6256883523137,0.05135878268250877,275.14192060005456,0.05214944901876245,133.77939037928658,0.3473694281844094,136.84942495266765,0.039917233731244436,0.9944892721384145,0.07319350785137754,2.045350091494212,0.3511456167970672,1.9994653864782634,0.06504698384540179,99.94162816201019
chunky-png,696.2661362820375,0.04728779459052693,701.0742118946646,0.04122644196445489,396.26894107686894,0.07680255494256269,303.8064690203546,0.09802577632314007,0.993141844998644,0.06273559622960824,1.757054525620706,0.09019294852116339,2.2918081320888155,0.10883560235966057,99.99724996947766
erubi-rails,914.3294664643561,0.09726767075153513,922.4432181070889,0.16462607107112037,594.3198220999875,0.08220226106947365,616.6137591999814,0.1220655164933684,0.9912040638562201,0.19121386730502213,1.5384468639017237,0.12735074204088073,1.482823652282172,0.15608007589126113,99.94124187992719
hexapdf,2169.687201099805,0.6799048842359267,2105.792399799793,0.7764834718930618,1226.3487423001607,2.507831441849829,1256.6060979999747,2.9704892409330825,1.0303424028437402,1.0320839276584886,1.7692252833645856,2.598362790746985,1.7266247589862074,3.0473065126611516,98.02209536308393
liquid-c,44.40011538453401,0.36873025585890806,44.88053237651139,0.5939805299858371,35.10789625372932,0.7683438065023387,34.31758684933411,0.5386642107912625,0.989295648546522,0.6991243606026267,1.2646760450597385,0.8522406975592511,1.2938006270506615,0.6527795443893364,99.77083512880235
liquid-compile,46.07316227510239,0.1810553345217473,45.88279830046588,0.161157968939218,36.68708999085886,0.24087956412034117,36.81319227356443,0.2434026319191255,1.0041489181498893,0.2423900268397934,1.2558412860377373,0.30133701825296433,1.2515394463138572,0.30335766907058587,99.96590726505578
liquid-render,121.06908713989013,0.1464340030194907,125.98354424788215,0.13920547163818878,52.48975588100517,0.39309608419033454,52.78985377603703,0.3014620295021489,0.9609912775725499,0.20204227422577384,2.3065279140248816,0.4194847418513417,2.2934158456572047,0.335145151347691,99.90252368852269
lobsters,838.6455231935073,0.6534303645746782,837.9492041288858,0.8348641294314382,592.4017697999489,1.2120446139708927,597.2211062998213,1.3814833617834743,1.0008309800417383,1.0601742101935465,1.4156701852472753,1.3769616507383375,1.4042462906066224,1.5282236486302543,99.5124282471898
mail,103.27316646666108,0.22094600366314276,106.58939029709815,0.47280380561093804,72.88435571589031,0.09738674229127857,75.100201479906,0.3311161133889394,0.9688878619045131,0.5218817635584705,1.4169455907551554,0.24145665057898366,1.3751383409309907,0.3980640866500148,99.90042454675402
psych-load,2010.1084699998864,0.09757656014399062,2025.4224169006193,0.09295685382384944,1227.3347431000275,0.07940617401879506,1113.6960707999606,0.12631460833808159,0.9924391342897415,0.1347670648280296,1.6377834012281873,0.12580351967189546,1.8048985919076097,0.159613800685081,99.99769942859716
railsbench,2275.1646156000334,0.14835002138509337,2291.706155800057,0.6998624309735446,1449.456928500149,0.8974347325067012,1337.3343991998809,0.06294012110085118,0.9927819977451477,0.7154125740669904,1.5696669358463105,0.9096135596803359,1.701268296815853,0.16114958172191288,99.82036318500795
rubocop,135.7778026028138,2.2435943350718217,134.30852004633684,0.3381728716222298,81.66782264024341,0.7311555138673655,84.55979389928024,0.6211125112970628,1.0109396079710362,2.268937291215338,1.6625618047995643,2.3597253920371797,1.605701673830233,2.327981162306971,99.87757926788977
ruby-lsp,147.1033225427264,0.11032455229878747,132.6046054118171,0.14776499595687673,96.54468894609286,0.12573631403427585,77.53172735519097,0.1360565477962013,1.1093379606679727,0.18440716057155612,1.523681148580464,0.16727560344190637,1.8973306485074388,0.17516532487381142,99.76237512508602
sequel,45.289630022796885,0.8518129398378698,46.509165762869834,0.42779484092817166,37.09863166534867,0.44468233176915567,37.94367712279481,0.5448676351596867,0.9737785935294812,0.9532018203927193,1.220789770127799,0.9608994019474089,1.1936015024645297,1.0111706207756155,99.21292104332045
binarytrees,294.28083961860483,0.9324240688903588,311.82312665219285,0.6692929216586953,123.00910590728722,2.2392260251073557,137.92338242851764,0.11052123128642613,0.9437428287570387,1.1477663783316205,2.3923500414709644,2.425602571684846,2.1336544568222395,0.9389513229188828,99.9960345252515
blurhash,293.94089279590304,0.026760267371246104,293.4089111939065,0.06947507578784937,168.32600427131874,0.04378978561033838,145.51778491722638,0.02702016406682645,1.0018131064930234,0.07445064180722684,1.7462595519234811,0.0513191702347181,2.0199654149704305,0.03802895181278072,99.99479619784397
erubi,175.4216448263702,0.06504418041022193,163.37600502796522,0.060689665195574775,145.4790262547469,0.0884718541233687,117.23667704852224,0.17601386022830628,1.0737295528577964,0.08896055792759204,1.2058208618965531,0.10980899042093108,1.4963034541977525,0.18764760695971383,99.98599161038457
etanni,229.26033191269892,0.09004172371307945,216.8951587760915,0.07834325305029695,202.74096029590174,0.08187485447726457,179.37126942373945,0.08709101960479296,1.0570099084109683,0.11935316211866946,1.130804212321437,0.12170046756235485,1.2781329621473747,0.12526914107243237,99.9861749248793
fannkuchredux,413.11173380876534,0.20100348542061686,416.36957976469176,0.21528298679738886,93.3819157906772,0.06981420402021345,94.37536304706501,0.2112516013536501,0.9921755908350279,0.29453211294465126,4.423894394443431,0.21278257502486456,4.3773260358505475,0.2915984228793386,55.72283304084439
fluentd,344.5504992561016,0.25291122211820327,369.58264868424425,0.21669011323202647,300.4977577200407,0.27180473374803116,301.7049895868932,0.3620084189271525,0.9322691432694151,0.33304457876661436,1.1465992354495462,0.3712706554000212,1.1420112730912215,0.4416041005781761,99.97423512312523
graphql,251.39647527825534,0.10902282906658717,255.17955576981723,0.263668088348635,203.37522703063806,0.10794398277313144,203.9194214638761,0.06934761524843978,0.9851748292289748,0.28531883581548884,1.2361214241712093,0.153420600554842,1.2328226192167269,0.12920939980639148,98.7166609347685
