bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.13671875,65.53515625,77.2265625,1,1
hexapdf,291.15234375,,382.203125,2,1
liquid-render,30.76953125,35.578125,37.3984375,1,1
mail,49.3984375,53.828125,56.5859375,1,1
psych-load,35.92578125,45.9453125,40.05078125,1,1
railsbench,103.03515625,106.546875,133.28125,3,2
binarytrees,28.265625,32.1484375,30.69921875,1,1
chunky_png,40.95703125,43.23046875,46.3828125,1,1
erubi,98.8046875,122.9375,95.36328125,1,1
erubi_rails,102.796875,103.44140625,123.1875,2,2
fannkuchredux,24.6796875,27.5390625,27.01171875,1,1
lee,32.65625,39.2578125,41.2265625,1,1
nbody,24.81640625,26.53515625,27.0625,1,1
optcarrot,63.2734375,70.7578125,69.47265625,1,1
rubykon,51.87890625,60.58984375,57.4375,1,1
30k_ifelse,66.15625,169.08203125,123.07421875,6,5
30k_methods,58.5625,180.51953125,79.96484375,3,2
cfunc_itself,24.79296875,27.1953125,27.1015625,1,1
fib,24.67578125,27.05078125,26.98046875,1,1
getivar,24.9140625,26.86328125,27.14453125,1,1
keyword_args,24.75,27.60546875,26.87890625,1,1
respond_to,24.5703125,27.28125,26.9453125,1,1
setivar,24.90625,26.88671875,27.0234375,1,1
str_concat,103.05859375,110.28515625,109.640625,1,1
